"Location";"Source"
"10860933-0-2489";"Hidden Foundry"
"10860933-0-2490";"All Flags Wayshrine"
"10860933-0-2491";"Trial: Dreadsail Reef"
"10860933-0-2492";"Sapphire Point Volcanic Vent"
"10860933-0-2493";"Navire Volcanic Vent"
"10860933-0-2494";"Feywatch Isle Volcanic Vent"
"10860933-0-2495";"Garick's Rise Volcanic Vent"
"10860933-0-2496";"Serpents Hollow Volcanic Vent"
"10860933-0-2497";"Haunted Coast Volcanic Vent"
"10860933-0-2498";"Flooded Coast Volcanic Vent"
"10860933-0-2499";"Trappers Peak Wayshrine"
"10860933-0-2500";"Spriggan's Crown"
"10860933-0-2501";"Port Navire"
"10860933-0-2503";"Druid's Gate"
"10860933-0-2504";"Gonfalon Head Lighthouse"
"10860933-0-2505";"Westbay Wayshrine"
"10860933-0-2507";"Abhain Chapel"
"10860933-0-2512";"Augury Monoliths"
"10860933-0-2514";"Jheury's Cove"
"10860933-0-2517";"Dufort Shipyards"
"10860933-0-2519";"Gonfalon Square Wayshrine"
"10860933-0-2523";"Stormwright's Cleft"
"10860933-0-2524";"The Razorworks"
"10860933-0-2525";"Forgotten Feretory"
"10860933-0-2526";"Fargrave Outskirts Wayshrine"
"10860933-0-2527";"Ossa Accentium"
"10860933-0-2528";"Agony's Ascent"
"10860933-0-2529";"Fargrave"
"10860933-0-2531";"The Tempest Engine"
"10860933-0-2532";"Traitor's Ascent"
"10860933-0-2533";"Charnel Pulpit"
"10860933-0-2534";"Chantry of the Moon Reiver"
"10860933-0-2535";"Ravaged Crossing"
"10860933-0-2536";"Skein Row"
"10860933-0-2537";"The Bathhouse"
"10860933-0-2538";"Zynoahz's Gaol"
"10860933-0-2539";"Jynd's Foundry"
"10860933-0-2540";"The Shambles Wayshrine"
"10860933-0-2541";"Wounded Crossing Wayshrine"
"10860933-0-2542";"The Scourshales Wayshrine"
"10860933-0-2543";"Fargrave Wayshrine"
"10860933-0-2544";"Seaveil Spire"
"10860933-0-2545";"Serpents Hollow Wayshrine"
"10860933-0-2546";"Flooded Coast Wayshrine"
"10860933-0-2547";"Dungeon: Earthen Root Enclave"
"10860933-0-2548";"Dungeon: Graven Deep"
"10860933-0-2549";"Ancient Anchor Berth"
"10860933-0-2550";"Highhallow Hold"
"10860933-0-2552";"Y'ffre's Path"
"10860933-0-2553";"Llanshara"
"10860933-0-2554";"Vastyr"
"10860933-0-2555";"Embervine"
"10860933-0-2556";"Fauns' Thicket"
"10860933-0-2557";"Valley of the Watcher"
"10860933-0-2558";"Grove of the Chimera"
"10860933-0-2559";"Old Port Mornard"
"10860933-0-2560";"Fort Avrippe"
"10860933-0-2561";"Oaken Forge"
"10860933-0-2562";"Vastyr Outskirts Volcanic Vent"
"10860933-0-2563";"Farpoint Volcanic Vent"
"10860933-0-2564";"Llanshara Volcanic Vent"
"10860933-0-2565";"Telling Stone Volcanic Vent"
"10860933-0-2566";"Eastern Shores Volcanic Vent"
"10860933-0-2567";"Windwrack Fort"
"10860933-0-2568";"Tuinh"
"10860933-0-2569";"Suncleft Grotto"
"10860933-0-2570";"Castle Tonnere"
"10860933-0-2571";"Glimmertarn"
"10860933-0-2572";"Clohaigh"
"10860933-0-2573";"Westport"
"10860933-0-2574";"Ivyhame"
"10860933-0-2576";"The Telling Stone"
"10860933-0-2577";"Green Serpent Getaway"
"10860933-0-2578";"Banished Refuge"
"10860933-0-2579";"Albatross Leap"
"10860933-0-2580";"Colossus View Lighthouse"
"10860933-0-2582";"Stonelore Falls"
"10860933-0-2583";"Dungeon: Bal Sunnar"
"10860933-0-2584";"Vastyr Outskirts Wayshrine"
"10860933-0-2585";"Glimmertarn Wayshrine"
"10860933-0-2586";"Embervine Wayshrine"
"10860933-0-2587";"Llanshara Wayshrine"
"10860933-0-2588";"Y'ffre's Path Wayshrine"
"10860933-0-2589";"Vastyr Wayshrine"
"10860933-0-2590";"Eastern Shores Wayshrine"
"10860933-0-2641";"Anchre Egg Mine"
"10860933-0-2642";"Camonnaruhn"
"10860933-0-2643";"Quires Wind"
"10860933-0-2644";"The Disquiet Study"
"10860933-0-2645";"Fathoms Drift"
"10860933-0-2646";"Apogee of the Tormenting Eye"
"10860933-0-2647";"Ald Isra"
"10860933-0-2648";"Cipher's Midden"
"10860933-0-2649";"Cenotaph of the Remnants"
"10860933-0-2650";"Kemel-Ze"
"10860933-0-2651";"The Feral Gallery"
"10860933-0-2652";"Rectory Corporea"
"10860933-0-2653";"The Ravening Morass"
"10860933-0-2654";"The Sidereal Cloisters"
"10860933-0-2655";"Sailenmora"
"10860933-0-2656";"Tel Dreloth"
"10860933-0-2657";"Dungeon: Scrivener's Hall"
"10860933-0-2658";"Necrom"
"10860933-0-2659";"Tel Hlurag Ven"
"10860933-0-2660";"Artisan's Hermitage"
"10860933-0-2661";"Versicolor Carrels"
"10860933-0-2662";"Clamorclap Bowl"
"10860933-0-2663";"Nightmare Den"
"10860933-0-2664";"Libram Cathedral"
"10860933-0-2665";"Runemaster's Acropolis"
"10860933-0-2666";"Deepreave Quag"
"10860933-0-2667";"Chthon Plaza"
"10860933-0-2668";"Gorne"
"10860933-0-2669";"The Underweave"
"10860933-0-2670";"Fungal Downs Edifice"
"10860933-0-2671";"Glasscrag Edifice"
"10860933-0-2672";"Writhing Wastes Edifice"
"10860933-0-2673";"Fallen Hues Edifice"
"10860933-0-2676";"Necrom Outskirts Wayshrine"
"10860933-0-2677";"Necrom Wayshrine"
"10860933-0-2678";"Fungal Lowlands Wayshrine"
"10860933-0-2679";"Ald Isra Wayshrine"
"10860933-0-2680";"Padomaic Crest Wayshrine"
"10860933-0-2681";"Soundless Bight Wayshrine"
"10860933-0-2682";"Still Shallows Wayshrine"
"10860933-0-2683";"Cipher's Midden Wayshrine"
"10860933-0-2684";"Tomb of the Nameless Master"
"10860933-0-2685";"Tel Baro"
"10860933-0-2686";"Tel Rendys"
"10860933-0-2687";"Alavelis"
"10860933-0-2688";"Portal to Necrom"
"10860933-0-2689";"Portal to Necrom"
"10860933-0-2690";"Trial: Lucent Citadel"
"10860933-0-2691";"The Tranquil Catalog"
"10860933-0-2692";"Fractured Monolith"
"10860933-0-2693";"Chthonic Landing"
"10860933-0-2694";"Trial: Sanity's Edge"
"10860933-0-2695";"Fogbreak Lighthouse"
"10860933-0-2696";"The Fair Winds"
"10860933-0-2697";"Journey's End Lodgings"
"10860933-0-2698";"Emissary's Enclave"
"10860933-0-2699";"Shadow Queen's Labyrinth"
"10860933-0-2700";"Speiran Tarn Wayshrine"
"10860933-0-2701";"Writhing Wastes Wayshrine"
"10860933-0-2702";"Tranquil Catalog Wayshrine"
"10860933-0-2703";"Apogee Nadir Wayshrine"
"10860933-0-2704";"Forlorn Palisades Wayshrine"
"10860933-0-2705";"Feral Gallery Wayshrine"
"10860933-0-2707";"Infinite Archive"
"10860933-0-2708";"Great Arm Wayshrine"
"10860933-0-2709";"Sword-Singer's Redoubt"
"10860933-0-2710";"Alavelis Wayshrine"
"10860933-0-2711";"House Dres Encampment"
"10860933-0-2712";"Syzygial Rostrum"
"10860933-0-2713";"Study of the Lost Cipher"
"10860933-0-2714";"Altar of the One Who Knows"
"10860933-0-2715";"Deshaan Gate"
"10860933-0-2716";"Bal Foyen Passage"
"10860933-0-2717";"Kelesan'ruhn"
"10860933-0-2718";"Skingrad"
"10860933-0-2720";"Leftwheal Granary"
"10860933-0-2721";"Singer's Outpost"
"10860933-0-2722";"Deserter's Lagoon"
"10860933-0-2723";"Haldain Lumber Camp"
"10860933-0-2724";"Fyrelight Cave"
"10860933-0-2725";"Nonungalo"
"10860933-0-2726";"Varen's Watch"
"10860933-0-2727";"Legion's Rest"
"10860933-0-2728";"Fort Colovia"
"10860933-0-2729";"Vashabar"
"10860933-0-2730";"Silorn"
"10860933-0-2731";"Leftwheal Trading Post"
"10860933-0-2732";"Rustwall Estate"
"10860933-0-2733";"Gray's Hollow"
"10860933-0-2734";"The Outcast Inn"
"10860933-0-2736";"Feldagard Keep"
"10860933-0-2737";"Sutch"
"10860933-0-2738";"Ontus"
"10860933-0-2739";"Weatherleah Estate"
"10860933-0-2740";"Valente Vineyards"
"10860933-0-2741";"Fall's Glade"
"10860933-0-2742";"Lake Olo"
"10860933-0-2743";"Fortune's Bluff"
"10860933-0-2744";"Centurion's Rise"
"10860933-0-2745";"Broken Path Cave"
"10860933-0-2746";"Frontier's Cradle"
"10860933-0-2747";"Hoperoot"
"10860933-0-2748";"Hastrel Hollow"
"10860933-0-2749";"Niryastare"
"10860933-0-2750";"Elenglynn"
"10860933-0-2756";"Rock Bottom Caverns"
"10860933-0-2757";"Sanguine's Shrine"
"10860933-0-2758";"Broken Promises Cave"
"10860933-0-2759";"Wendir"
"10860933-0-2764";"Fort Hastrel"
"10860933-0-2766";"Eaglerock Ruins"
"10860933-0-2767";"Meridia's Shrine"
"10860933-0-2769";"Dungeon: Oathsworn Pit"
"10860933-0-2770";"Gladesong Arboretum"
"10860933-0-2771";"Tower of Unutterable Truths"
"10860933-0-2772";"Skingrad City Wayshrine"
"10860933-0-2773";"Skingrad Vineyards Wayshrine"
"10860933-0-2774";"Vashabar Wayshrine"
"10860933-0-2775";"Ontus Wayshrine"
"10860933-0-2776";"Sutch Wayshrine"
"10860933-0-2777";"North Hook Wayshrine"
"10860933-0-2778";"Trader's Luck Wayshrine"
"10860933-0-2779";"Dungeon: Bedlam Veil"
"10860933-0-2780";"Ostumir Mirrormoor Mosaic"
"10860933-0-2781";"Fall's Path Wayshrine"
"10860933-0-2782";"Sutch Mirrormoor Mosaic"
"10860933-0-2783";"Colovia Mirrormoor Mosaic"
"10860933-0-2784";"Silorn Mirrormoor Mosaic"
"10860933-0-2785";"Ostumir"
"10860933-0-2786";"Willowpond Haven"
"10860933-0-2788";"Zhan Khaj Crest"
"10860933-0-2789";"Rosewine Retreat"
"10860933-0-2790";"Merryvine Estate"
"10860933-0-2791";"The Scholarium"
"10860933-0-2792";"Seabloom Villa"
"10860933-0-2793";"Haven of the Five Companions"
"10860933-0-2794";"Dungeon: Exiled Redoubt"
"10860933-0-2795";"Dungeon: Lep Seclusa"
"10860933-0-2796";"Wildburn's Edge Wayshrine"
"10860933-0-2797";"Ostumir Wayshrine"
"10860933-0-2798";"Centurion's Watch Wayshrine"
"10860933-0-2799";"Valente Vineyards Wayshrine"
"10860933-0-2800";"Kthendral Deep Mines"
"10860933-0-2801";"Grand Gallery of Tamriel"
"10860933-0-2802";"Feldagard Keep Wayshrine"
"10860933-0-2803";"Three Points Wayshrine"
"10860933-0-2846";"Shattered Mirror Isle"
"10860933-0-2847";"Castle Skingrad"
