"Location";"Source"
"28666901-0-2478";"Tranquil Catalog Wayshrine"
"28666901-0-2479";"Apogee Nadir Wayshrine"
"28666901-0-2480";"Forlorn Palisades Wayshrine"
"28666901-0-2481";"Boss Graveyard"
"28666901-0-2482";"Feral Gallery Wayshrine"
"28666901-0-2483";"World Event"
"28666901-0-2484";"Infinite Archive"
"28666901-0-2485";"Great Arm Wayshrine"
"28666901-0-2486";"Gorne Smugglers Area Graveyard"
"28666901-0-2487";"Sondivel's Lair Graveyard"
"28666901-0-2488";"Sailenmora Crypt Graveyard"
"28666901-0-2489";"Sailenmora Outpost Graveyard"
"28666901-0-2490";"Sidereal Cloisters Graveyard"
"28666901-0-2493";"Sword-Singer's Redoubt"
"28666901-0-2494";"Quarry Graveyard"
"28666901-0-2495";"Disquiet Study"
"28666901-0-2496";"Bastion Nymic"
"28666901-0-2497";"Bastion Nymic"
"28666901-0-2498";"Bastion Nymic"
"28666901-0-2499";"Bastion Nymic"
"28666901-0-2500";"Bastion Nymic"
"28666901-0-2501";"TP-PD Underweave"
"28666901-0-2502";"TP-PD Anchre Egg Mine"
"28666901-0-2503";"Infinite Panopticon"
"28666901-0-2504";"Infinite Panopticon"
"28666901-0-2505";"Necrom Outlaws Graveyard"
"28666901-0-2506";"U38-TP-World Event HM"
"28666901-0-2507";"Kemel-Ze Graveyard"
"28666901-0-2508";"Alavelis Wayshrine"
"28666901-0-2509";"Azanadar Sanctum 1"
"28666901-0-2510";"Azanadar Sanctum 1"
"28666901-0-2511";"U38 - Tel Dreloth Interior GY"
"28666901-0-2512";"Tel Rendys Graveyard"
"28666901-0-2513";"TP3 Tel Barrow Int Graveyard"
"28666901-0-2514";"TP3 Tel Barrow Ext Graveyard"
"28666901-0-2515";"Q6997_SiderealCloisters_Empyre"
"28666901-0-2516";"Q6997_SiderealCloisters_Loggia"
"28666901-0-2517";"Q6996 Graveyard"
"28666901-0-2518";"The Mythos Graveyard"
"28666901-0-2519";"The Mythos Graveyard"
"28666901-0-2520";"The Mythos Graveyard"
"28666901-0-2521";"TP7 Knot Room GY"
"28666901-0-2522";"U38 Rectory Corporea GY"
"28666901-0-2523";"Catacombs Graveyard"
"28666901-0-2524";"Catacombs Graveyard"
"28666901-0-2525";"Abbey Graveyard"
"28666901-0-2526";"Ruins"
"28666901-0-2527";"Ruins"
"28666901-0-2528";"Infinite Panopticon"
"28666901-0-2529";"Infinite Panopticon"
"28666901-0-2530";"Infinite Panopticon"
"28666901-0-2531";"Infinite Panopticon"
"28666901-0-2532";"Q7024 Azandar End Graveyard"
"28666901-0-2533";"Necropolis Graveyard"
"28666901-0-2534";"Kelesan'ruhn"
"28666901-0-2535";"Dungeon: Oathsworn Pit"
"28666901-0-2536";"Gladesong Arboretum"
"28666901-0-2537";"Tower of Unutterable Truths"
"28666901-0-2538";"Solitude Outlaws Refuge"
"28666901-0-2539";"Orsinium Outlaws Refuge"
"28666901-0-2540";"Lilmoth Outlaws Refuge"
"28666901-0-2541";"Senchal Outlaws Refuge"
"28666901-0-2542";"Leyawiin Outlaws Refuge"
"28666901-0-2543";"Gonfalon Outlaws Refuge"
"28666901-0-2545";"Skingrad City Wayshrine"
"28666901-0-2546";"Skingrad Vineyards Wayshrine"
"28666901-0-2547";"Vashabar Wayshrine"
"28666901-0-2548";"Ontus Wayshrine"
"28666901-0-2549";"Sutch Wayshrine"
"28666901-0-2550";"North Hook Wayshrine"
"28666901-0-2551";"Trader's Luck Wayshrine"
"28666901-0-2552";"Dungeon: Bedlam Veil"
"28666901-0-2556";"PE-PR Instance GY 002"
"28666901-0-2557";"PE-PR Instance GY 003"
"28666901-0-2559";"Miscarcand"
"28666901-0-2560";"Fall's Path Wayshrine"
"28666901-0-2561";"Leftwheal"
"28666901-0-2562";"Hoperoot"
"28666901-0-2564";"Wendir"
"28666901-0-2565";"Rooted Ayleid Ruins"
"28666901-0-2566";"Nonungalo"
"28666901-0-2567";"Willowpond Haven"
"28666901-0-2568";"Ceyond"
"28666901-0-2573";"Trial: Lucent Citadel"
"28666901-0-2576";"Hoperoot Throne Room"
"28666901-0-2578";"Fyrelight Delve"
"28666901-0-2579";"Fargrave Loom Quarter"
"28666901-0-2581";"Ostumir Ruins Graveyard"
"28666901-0-2582";"Shrine of Inevitable Secrets"
"28666901-0-2583";"The Mythos"
"28666901-0-2584";"Ithelia's Prison"
"28666901-0-2585";"Hermaeus Mora's Sanctum"
"28666901-0-2586";"Zhan Khaj Crest"
"28666901-0-2587";"Hastrel Hollow Shrine"
"28666901-0-2588";"Miscarcand"
"28666901-0-2589";"Feldagard Keep Graveyard"
"28666901-0-2590";"Feldagard Keep Graveyard"
"28666901-0-2591";"Q7092 Silorn PD Graveyard"
"28666901-0-2592";"Rosewine Retreat"
"28666901-0-2593";"Merryvine Estate"
"28666901-0-2594";"Fort Colovia"
"28666901-0-2597";"The Scholarium Wayshrine"
"28666901-0-2598";"Haldain Lumber Camp"
"28666901-0-2600";"Varen's Watch"
"28666901-0-2601";"Fargrave Outer Ruins"
"28666901-0-2602";"Loom of the Untraveled Road"
"28666901-0-2603";"Fargrave Inner Quarter"
"28666901-0-2610";"Fargrave Inner Quarter"
"28666901-0-2611";"Loom of the Untraveled Road"
"28666901-0-2612";"Rustwall Catacombs"
"28666901-0-2613";"Rustwall Catacombs"
"28666901-0-2614";"Q7090 Sutch Mine Graveyard"
"28666901-0-2615";"Q7090 Sutch Mine Graveyard"
"28666901-0-2616";"Legion's Rest Delve"
"28666901-0-2617";"Q7088 Winery Graveyard"
"28666901-0-2637";"U42_C2_Moras_Sanctum_Instance"
"28666901-0-2638";"SCFinale - Ulfsild Study"
"28666901-0-2639";"SCFinale - Room of Flames"
"28666901-0-2640";"SCFinale - Laby Top Part"
"28666901-0-2643";"Seabloom Villa"
"28666901-0-2644";"Haven of the Five Companions"
"28666901-0-2645";"SC Tutorial - Hostile Lead-Up"
"28666901-0-2646";"SC Tutorial - Entrance"
"28666901-0-2648";"The Whispered Path"
"28666901-0-2649";"PEC3 01 AP Vault"
"28666901-0-2652";"Weatherleah Caves"
"28666901-0-2653";"Wildburn's Edge Wayshrine"
"28666901-0-2654";"Ostumir Wayshrine"
"28666901-0-2655";"Centurion's Watch Wayshrine"
"28666901-0-2656";"Valente Vineyards Wayshrine"
"28666901-0-2657";"Hastrel Hollow Shrine"
"28666901-0-2658";"Terthil's Well Cave"
"28666901-0-2659";"Fort Dirich Dungeons"
"28666901-0-2662";"Ceyond"
"28666901-0-2663";"Skingrad Outlaws Refuge"
"28666901-0-2664";"Outcast Inn Graveyard"
"28666901-0-2665";"Outcast Inn Graveyard"
"28666901-0-2666";"Outcast Inn Graveyard"
"28666901-0-2667";"Weatherleah Manor"
"28666901-0-2668";"Outcast Inn Graveyard"
"28666901-0-2669";"Outcast Inn Graveyard"
"28666901-0-2670";"Niryastare Graveyard"
"28666901-0-2671";"Feldagard Keep Wayshrine"
"28666901-0-2672";"SCFinale - Labyrinthian"
"28666901-0-2673";"Elenglynn Graveyard"
"28666901-0-2674";"Ostumir Underground Boss Room"
"28666901-0-2675";"PEC3 Throne Room Graveyard"
"28666901-0-2683";"Three Points Wayshrine"
"28666901-0-2695";"Seat of Detritus Graveyard"
"28666901-0-2696";"Seat of Detritus Fire GY"
"28666901-0-2697";"Seat of Detritus Tomb GY"
"28666901-0-2698";"Seat of Detritus Orc GY"
