"Location";"Source"
"66848564-0-7809";"Shh, stay down!"
"66848564-0-7810";"You'd think she was possessed or something."
"66848564-0-7816";"I have a task for you, hunter."
"66848564-0-7818";"The glyphs hold the key …."
"66848564-0-7819";"Traveler, a moment of your time?"
"66848564-0-7821";"There must be a way to reach Dragonhold."
"66848564-0-7823";"This may be the first Dragon we face together. Leki willing, it won't be the last."
"66848564-0-7824";"Your next mission awaits, my friend."
"66848564-0-7825";"You! Over here, quickly!"
"66848564-0-7828";"Damned birds …."
"66848564-0-7829";"Damned dungy birds!"
"66848564-0-7831";"Over here, walker!"
"66848564-0-7832";"We must speak about the attack on Pridehome."
"66848564-0-7833";"Our task isn't done yet, Dragonguard. Let's discuss our next step."
"66848564-0-7834";"Dragonguard! Come here! Need your beating skills!"
"66848564-0-7835";"Get over here. Got an errand for you."
"66848564-0-7838";"I have a task, my friend. Come, we should speak."
"66848564-0-7841";"Dark Moons, what could wash away the stench of such soured sugar?"
"66848564-0-7842";"Warrior! May we speak?"
"66848564-0-7850";"I'm here, mother. What do you want from me?"
"66848564-0-7851";"Hear ye, adventurers! Come and find an honest day's work!"
"66848564-0-7853";"Of course a killer's settled in right where a rare plant grows. Hope I can find people to handle this."
"66848564-0-7854";"You'd think Goutfangs would respect folk trying to keep people fed."
"66848564-0-7855";"Easy job, my arse. Meridian temple guardians scarred me more times than I can count."
"66848564-0-7856";"Scholars. Huh. This one should've done more research into how not to die."
"66848564-0-7857";"Shortcut, my arse. Now we're down arrows thanks to some temple guardian."
"66848564-0-7860";"Time to earn your keep, Dragonguard."
"66848564-0-7861";"Hey, Dragonguard. Need you for a spot of looting."
"66848564-0-7862";"A little help over here."
"66848564-0-7863";"Jobs aplenty for willing adventurers! Come, heroes, and speak to Guybert!"
"66848564-0-7864";"Come, adventurers! Guybert has more than enough work to go around!"
"66848564-0-7865";"New Moon, new problems."
"66848564-0-7866";"Damned lizards. Chizbari will make them pay."
"66848564-0-7867";"Damned lizards. Chizbari will make them pay."
"66848564-0-7868";"Steady coin for steady work! Come! Speak to Guybert!"
"66848564-0-7869";"You there! Yes, you! Looking for work?"
"66848564-0-7870";"Heroes seeking fame and fortune, come and speak to Guybert!"
"66848564-0-7873";"I knew if my concoction worked in Skyrim, it would certainly work in Elsweyr!"
"66848564-0-7879";"Please, over here!"
"66848564-0-7880";"Apparently, my bodyguard fell asleep on the job. Again."
"66848564-0-7888";"Hmm. This is bad. Very bad."
"66848564-0-7889";"Hey, walker! Over here!"
"66848564-0-7890";"Dragonguard, over here!"
"66848564-0-7891";"There you are! Walker, over here!"
"66848564-0-7892";"What a waste. What a damn waste!"
"66848564-0-7893";"Ah! There you are."
"66848564-0-7894";"Where's that help I was promised? I can't deal with this on my own."
"66848564-0-7895";"Hold, adventurer! You're the one I seek."
"66848564-0-7898";"Hey walker! I have another message."
"66848564-0-7899";"Hey, Dragonguard!  Over here!"
"66848564-0-7901";"My father won't act, so I will!"
"66848564-0-7902";"Well, if it isn't her majesty's most sought-after soobor—subor—servant."
"66848564-0-7904";"You there! Please! I need help!"
"66848564-0-7907";"I … I have something to talk to you about."
"66848564-0-7908";"Over here, my friend. Time is short."
"66848564-0-7912";"You there! You're the first person we've seen in days!"
"66848564-0-7913";"Father, how could you?"
"66848564-0-7914";"This whole situation, almost makes me want to relinquish the key to my grog cellar. Almost."
"66848564-0-7915";"Another survivor? Meridia be praised!"
"66848564-0-7916";"First time in a princess's chamber, my friend?"
"66848564-0-7918";"Friend … I need your help …."
"66848564-0-7919";"The coven has more planned for Solitude than what we found here, of that I'm certain."
"66848564-0-7920";"It's all gone. Damn it, brother, where are you?"
"66848564-0-7921";"Wait, but what do I see? Brave soul, a word!"
"66848564-0-7925";"Damn. Another dead soldier and no sign of our supplies."
"66848564-0-7928";"Thirty-seven—ah! Dammit. Thirty-eight."
"66848564-0-7929";"I'm free. I can't believe I'm free of her."
"66848564-0-7930";"Please, please, please, please, please, please, please don't make me do this."
"66848564-0-7931";"Hey, partner. Let's talk."
"66848564-0-7933";"Where's that caravan? It should have arrived by now."
"66848564-0-7937";"The Tower of the Wolf … I think we should let it crumble."
"66848564-0-7938";"She-giant's friend, a word!"
"66848564-0-7939";"Get back here this instant, you old fossil! Who do you think you're fooling?"
"66848564-0-7941";"A joyous day for the Bards College!"
"66848564-0-7944";"You best turn around and head back the way you came, traveler. It's not safe here."
"66848564-0-7945";"What are simple folk supposed to do against such evil?"
"66848564-0-7953";"The Chillwind Depths, they aren't safe, traveler."
"66848564-0-7954";"Please, can anybody help us?"
"66848564-0-7956";"Have a passion for alchemy? Be a part of my exciting research!"
"66848564-0-7957";"Who's up for a archeology? Anyone?"
"66848564-0-7958";"Seeking a reliable research assistant with little to no fear of death!"
"66848564-0-7959";"You don't look sick. Do you need a place to stay?"
"66848564-0-7960";"Orkey take you no good, hork-arsed bastards! Straight to Oblivion!"
"66848564-0-7961";"Lord, Mother, and Wizard! What is wrong with this place?"
"66848564-0-7962";"Ah, there you are!"
"66848564-0-7963";"You! Down here, I have need of your assistance!"
"66848564-0-7964";"Finally! Do you know how long I've been standing here?"
"66848564-0-7965";"Ah, a fine hero appears in my hour of need! You there, I require your assistance!"
"66848564-0-7968";"Just think, current Rigurt! What would past Rigurt do?"
"66848564-0-7975";"Wolf attacks? Ghosts? Reachmen raids? I'm getting out of this town."
"66848564-0-7982";"Sailing Giants. I'd have never imagined."
"66848564-0-7983";"Aren't you supposed to be in Riften?"
"66848564-0-7985";"Over here!"
"66848564-0-7986";"Quickly! Over here!"
"66848564-0-7987";"I'm glad I found you."
"66848564-0-7990";"Hold up there, young blood."
"66848564-0-7991";"Another day, another failure. It must be somewhere."
"66848564-0-7992";"What's this? A new antiquarian in the making?"
"66848564-0-7993";"If only I could master it. Maybe then I could find him."
"66848564-0-7994";"I bear a message, friend of Fennorian!"
"66848564-0-7995";"Fennorian's friend! Over here!"
"66848564-0-7997";"Ugh! Stupid thing! I should have never come out here alone …."
"66848564-0-7998";"Couldn't have just been plain old wolves, oh no."
"66848564-0-7999";"Orcs. If they aren't fighting, they're fighting about fighting."
"66848564-0-8000";"I did what she hired me to do. No sense in feeling guilty for not doing more."
"66848564-0-8001";"Where are the Nords who have no fear of the witchery of the Reach?"
"66848564-0-8002";"I have a unique opportunity for scholastic research today. It'll keep you warm!"
"66848564-0-8005";"Are you an individual with a love of tinkering, or a lot of pent up aggression?"
"66848564-0-8006";"If you have any experience with jails, or escapes, I could make use of it!"
"66848564-0-8008";"I need someone who isn't afraid of the dark, or much of anything for that matter."
"66848564-0-8009";"All right, Antiquarian. Are you ready to begin?"
"66848564-0-8010";"Why couldn't the Dwarves' infernal contraptions vanish along with them?"
"66848564-0-8011";"Another day, another infernal harrowstorm."
"66848564-0-8020";"Borfree? Is that you? Whoever you are, come help me this instant!"
"66848564-0-8025";"Oh, poor Hedrynne. I told them to avoid that dreadful place!"
"66848564-0-8027";"You! Down here, I have need of your assistance!"
"66848564-0-8035";"What are you doing down here, Rada?"
"66848564-0-8036";"Welcome back to the sky above, harrier."
"66848564-0-8037";"Well, you're a sight for sore eyes!"
"66848564-0-8040";"You there! Looking for me?"
"66848564-0-8042";"What are you planning, Rada?"
"66848564-0-8043";"The time has come, my friend. Let us speak."
"66848564-0-8044";"Over here! Your favorite yet overqualified messenger brings news!"
"66848564-0-8047";"Oh, Verandis, why didn't you tell us?"
"66848564-0-8048";"There you are. Didn't they ever teach you not to keep a woman waiting?"
"66848564-0-8053";"The Darkstorm has begun."
"66848564-0-8054";"It's now or never, hero."
"66848564-0-8055";"Closer. Come closer. Let me see your face."
"66848564-0-8056";"Damn it, where are they?"
"66848564-0-8057";"Oh, what new horror has that storm unleashed upon us now?"
"66848564-0-8059";"Do I hear the pitter-patter of little scamp feet?"
"66848564-0-8066";"Hey, partner, over here!"
"66848564-0-8067";"On your way to Markarth, harrier?"
"66848564-0-8073";"Oh, master, where are you?"
"66848564-0-8087";"I don't shirk from tough situations, but that cat asks the impossible!"
"66848564-0-8088";"Damn the Thornroot clan! Damn them all!"
"66848564-0-8092";"A solemn Old Life to you, traveler!"
"66848564-0-8094";"You! I've been looking for you."
"66848564-0-8096";"Well, look who it is."
"66848564-0-8097";"A solemn Old Life to you once more, friend."
"66848564-0-8108";"The Wayward Guardians grow in number. And so does our need to arm them."
"66848564-0-8109";"Silver. Perhaps the one true protection against vampires and werewolves. We need more of it."
"66848564-0-8110";"The Wayward Guardians have need of you, harrier."
"66848564-0-8112";"Vile monsters lurk beneath our very feet. They must be slain!"
"66848564-0-8113";"The witches have spoken. Something stirs in the deep."
"66848564-0-8114";"A sacred shrine still stands in the Lost Valley. It must not be forgotten."
"66848564-0-8115";"Even exiles deserve a better fate than that."
"66848564-0-8117";"Why do I always have to deliver the messages?"
"66848564-0-8118";"Over here! I've been looking for you."
"66848564-0-8119";"It's about damn time …."
"66848564-0-8120";"Hunt-Father. I begin to see. You test us, don't you?"
"66848564-0-8121";"Closer. Come closer. Let me see your face."
"66848564-0-8124";"Leave it to an outsider to bring a curse down upon a sacred shrine …."
"66848564-0-8125";"Yes, yes, my vision-dream speaks true! You are the one my mistress seeks!"
"66848564-0-8126";"A word, mercenary."
"66848564-0-8129";"Hey, partner, over here!"
"66848564-0-8130";"Mercenary, we have much to discuss."
"66848564-0-8132";"All right, we still have a lot of work to do."
"66848564-0-8133";"Kaoc! Is this all that's left of us? We won't survive much more of this."
"66848564-0-8136";"Oh, perhaps this bazaar isn't so empty after all. Have a word, friend?"
"66848564-0-8137";"Stranger, I am in need of your help."
"66848564-0-8138";"What a sodding disaster …."
"66848564-0-8139";"Hold, traveler! Borderwatch isn't safe."
"66848564-0-8141";"Looks like the person who hired me has a few secrets of his own."
"66848564-0-8142";"Oh, hello! Can you come over here and help me?"
"66848564-0-8147";"Hello, hello! This one has just the thing to put some swagger in your step for these festivities!"
"66848564-0-8148";"If it isn't my favorite apple-picker!"
"66848564-0-8149";"Was this the place? Hey there, little leaf. Is this the Silent Halls? Hello?"
"66848564-0-8153";"Uncertainty. Fear. Death. The will of Sithis cannot be ignored."
"66848564-0-8158";"Hey! Hey you! Interested in some real Jester's Festival fun?"
"66848564-0-8159";"Hey friend! Over here!"
"66848564-0-8160";"You there, strapping traveler! Do you have a moment?"
"66848564-0-8164";"Would you care to help a friend receive a blessing?"
"66848564-0-8165";"Want to prove yourself?"
"66848564-0-8167";"I should sail out of here and never look back."
"66848564-0-8171";"Hail, wayfarer …."
"66848564-0-8172";"Want to prove yourself?"
"66848564-0-8173";"Want to prove yourself?"
"66848564-0-8174";"Want to prove yourself?"
"66848564-0-8175";"Want to prove yourself?"
"66848564-0-8176";"Want to prove yourself?"
"66848564-0-8181";"Beeko, over here. Rockgrove begs for your aid."
"66848564-0-8188";"Ugh. Again?"
"66848564-0-8189";"Oh, hey, one more thing!"
"66848564-0-8195";"Over here, mercenary! I have news."
"66848564-0-8196";"Mercenary, we should talk!"
"66848564-0-8197";"Mercenary, we must speak."
"66848564-0-8198";"Over here, mercenary!"
"66848564-0-8199";"You have a moment? Something's come up."
"66848564-0-8200";"Does crawling around creepy caves sound like your idea of a good time? Then I have a job for you!"
"66848564-0-8203";"Can you write legibly in the face of danger? Want to get paid for it? Come speak with me!"
"66848564-0-8204";"Hold, adventurer! A moment, please."
"66848564-0-8205";"Adventurer, let us speak."
"66848564-0-8206";"Xi-Tsei. If your path leads to that nest of stone, stranger, I have a request to make of you."
"66848564-0-8207";"Adventurer, a word please!"
"66848564-0-8208";"Ah, mercenary, there you are!"
"66848564-0-8209";"Adventurer, I bring glad tidings!"
"66848564-0-8214";"This worm will see which is harder to bear, her guilt or my wrath."
"66848564-0-8216";"You there. I have something for you."
"66848564-0-8218";"If you have opinions about crows, I have got a job for you."
"66848564-0-8219";"There are many people in Leyawiin who need help. I have a job for you, if you are interested."
"66848564-0-8220";"Fancy yourself a friend to all bugs? I know some that need your help!"
"66848564-0-8223";"Never thought I'd still be alive to see the end. Yet here we are."
"66848564-0-8224";"Kaoc! Is this all that's left of us? We won't survive much more of this."
"66848564-0-8236";"The rushing waters, the whorls of ripples and currents, many tongues. Fascinating."
"66848564-0-8245";"You, reveler! Come speak with me."
"66848564-0-8247";"Mortal, a word."
"66848564-0-8250";"Come, mortal, we have much to discuss."
"66848564-0-8251";"We cannot allow Mehrunes Dagon's servants to possess the Anchorite."
"66848564-0-8252";"The Dread Lady described you well. Come and speak with me."
"66848564-0-8257";"There is more to do, little mortal."
"66848564-0-8258";"The Dread Lady demands an audience, adventurer."
"66848564-0-8262";"Ah, child! Come, come. I have news."
"66848564-0-8264";"Come, little mortal. Let us speak."
"66848564-0-8278";"A festival for jesters and the only fools I see are those in the audience. Don't these idiots know how to indulge?"
"66848564-0-8280";"Little mortal, attend me."
"66848564-0-8292";"You there, the Grasp requests your aid."
"66848564-0-8293";"Mortal! Heed me!"
"66848564-0-8296";"Exotic locales? No, no, that's all wrong!"
"66848564-0-8303";"Hey! Hey, it's me, Calonir! Remember?"
"66848564-0-8305";"You there. Come speak with me."
"66848564-0-8312";"Hey, Nirnling! Yes, you! I've got a message for you."
"66848564-0-8315";"You are requested to appear before the Dread Lady, adventurer."
"66848564-0-8316";"Over here, mortal."
"66848564-0-8317";"Why must I always be the one to fetch you, mortal?"
"66848564-0-8325";"Oh my! Another mortal! Come, you must hear this!"
"66848564-0-8326";"Another message for you, mortal."
"66848564-0-8329";"Your hands know the value of hard work. Come here, dear-heart, and listen to what I have to say."
"66848564-0-8333";"Hey, over here!"
"66848564-0-8337";"We have a mystery to solve, my dear."
"66848564-0-8338";"A traveler? Over here! I can't go in there alone!"
"66848564-0-8339";"Woe be unto this place!"
"66848564-0-8340";"Well, I shouldn't just walk into someone's home, even if they were rude …."
"66848564-0-8342";"Over here! I could use your help."
"66848564-0-8344";"I must be going insane. A skull? But … it talked. It talked!"
"66848564-0-8346";"If you're quite ready, my dears, I believe it's time to finish this business."
"66848564-0-8349";"Ahoy! Have a moment for a sailor seeking their fortune?"
"66848564-0-8350";"Ahem. You there. Here, please."
"66848564-0-8352";"The time has come to find the missing alliance leaders."
"66848564-0-8354";"Over here, dear. We have more work to do."
"66848564-0-8356";"This isn't over yet, my friend."
"66848564-0-8359";"Hey there! Over here!"
"66848564-0-8361";"I must discover the source of this corruption."
"66848564-0-8364";"Lost another one. What could it be?"
"66848564-0-8365";"Over here, friend! No rest for the weary."
"66848564-0-8366";"No ship. No Oblan. No idea where to start. Excellent."
"66848564-0-8371";"This is not good. Rigurt needs help. Again."
"66848564-0-8377";"Before we go our separate ways, can I ask one more favor of you?"
"66848564-0-8378";"Got time for one more task, good-looking?"
"66848564-0-8380";"Attention, marine! There's fighting to be done."
"66848564-0-8383";"House Dufort seeks able marines to drive the Sea Elf menace from our shores!"
"66848564-0-8394";"I could use your help for one last thing."
"66848564-0-8399";"Ahem. You there. Here, please."
"66848564-0-8400";"Ahem. You there. Here, please."
"66848564-0-8405";"Hey, over here!"
"66848564-0-8411";"Over here, good-looking!"
"66848564-0-8418";"0"
"66848564-0-8423";"We could make a good deal of coin with that drink if you control yourself! Ugh!"
"66848564-0-8429";"0"
"66848564-0-8445";"There you are!"
"66848564-0-8457";"Pull yourself together, mate. We've exploring to do!"
"66848564-0-8460";"Well, I shouldn't just walk into someone's home, even if they were rude …."
"66848564-0-8461";"It's such a good idea … I just need a little bit of assistance …."
"66848564-0-8466";"Perhaps they will get bored of Raz? One can only hope."
"66848564-0-8474";"House Mornard needs adventurers! Who's got the sand for the job?"
"66848564-0-8476";"Remember, Taz, a Dragon could swoop down at any moment! Stay vigilant."
"66848564-0-8477";"Mourning will have to wait. We have work to do, my friend."
"66848564-0-8478";"There must be something we can do to keep both Frii and the prisoners safe."
"66848564-0-8481";"We aren't done with this business quite yet, my dear."
"66848564-0-8484";"Vastyr stands in the eye of a gathering storm. We must speak."
"66848564-0-8491";"Don't just repeat yourself, stupid bird! Help me!"
"66848564-0-8493";"Mohair, I know you're hungry, but my robes aren't for eating. Oh, maybe they can help us!"
"66848564-0-8529";"We finally have a moment to think, but there's still work to do."
"66848564-0-8541";"House Mornard needs adventurers! Who's got the sand for the job?"
"66848564-0-8547";"Tides go in, tides go out. Oh, you there, can you see me?"
"66848564-0-8548";"Over here, mercenary!"
"66848564-0-8607";"Hey, mate! Looks like Sir Stefan needs us again!"
"66848564-0-8609";"House Mornard needs adventurers! Who's got the sand for the job?"
"66848564-0-8617";"Mortal, why do you bear the mark of the Great Eye?"
"66848564-0-8621";"Where are all the workers? The overseer was supposed to meet me hours ago!"
"66848564-0-8622";"Why are all the writs for heavily guarded fetchers?"
"66848564-0-8625";"You! Traveler! Over here!"
"66848564-0-8627";"Ho there! Traveler! Can you help me?"
"66848564-0-8636";"Brigands. Scoundrels. Fleshy constructs."
"66848564-0-8638";"Ah, an adventurer. Would you spare a moment for a cipher in need?"
"66848564-0-8642";"I can't believe she just threw me out! What am I going to do?"
"66848564-0-8656";"If you're willing to work, I'm ready to hire."
"66848564-0-8658";"Feh. I could seek help in Necrom, or … you there!"
"66848564-0-8659";"No, no, no! The Master of Secrets will certainly flay me for this!"
"66848564-0-8685";"All right, that should be far enough from the study."
"66848564-0-8689";"Twelvane doesn't know if you can hear her. Help is coming, Vanton."
"66848564-0-8692";"Can anyone help me? I don't want to live in a nightmare!"
"66848564-0-8693";"Temple jobs available here!"
"66848564-0-8694";"Sacred work! It pays well!"
"66848564-0-8695";"Adventurers wanted! Apply here!"
"66848564-0-8696";"Temple jobs available here!"
"66848564-0-8697";"Sacred work! It pays well!"
"66848564-0-8698";"Adventurers wanted! Apply here!"
"66848564-0-8699";"Dangerous work for hire!"
"66848564-0-8700";"The Three have need of you!"
"66848564-0-8701";"The Tribunal pays well!"
"66848564-0-8702";"Dangerous work for hire!"
"66848564-0-8703";"The Three have need of you!"
"66848564-0-8704";"The Tribunal pays well!"
"66848564-0-8720";"If you're willing to work, I'm ready to hire."
"66848564-0-8721";"If you're willing to work, I'm ready to hire."
"66848564-0-8722";"If you're willing to work, I'm ready to hire."
"66848564-0-8729";"Perfect! A witness to our achievement. You there, come see!"
"66848564-0-8732";"I can't believe I'm dealing with this problem. You, your fate walks these halls. Come here."
"66848564-0-8737";"More maligraphies? Can't Tho'at Replicanum take a break?"
"66848564-0-8745";"Hey, I think I have an idea."
"66848564-0-8759";"The stupid fools! How am I going to get back inside?"
"66848564-0-8761";"What would Count Verandis do in this situation?"
"66848564-0-8762";"If you have a weapon, I need a hand."
"66848564-0-8763";"The Terror of the Weald? Oh, Balandrus, what have you become?"
"66848564-0-8764";"Ooh! You're back. Excellent!"
"66848564-0-8765";"Why did I have to leave it until the last possible moment?"
"66848564-0-8766";"You sure picked a poor time to visit."
"66848564-0-8769";"I have never seen wounds like these before."
"66848564-0-8771";"You there! Did the Legion send you?"
"66848564-0-8774";"Shelved by author's last name? Or was it by era?"
"66848564-0-8775";"There has to be something here I can use. But it's a mess. Too cluttered. Can't think."
"66848564-0-8778";"Over here! I just need a moment of your time!"
"66848564-0-8782";"You there, help! Leftwheal is in dire need!"
"66848564-0-8787";"Legion jobs available here!"
"66848564-0-8788";"Hey you! Work for the Legion! Sign up here!"
"66848564-0-8789";"Fight for the Weald!"
"66848564-0-8790";"The Legion has need of you!"
"66848564-0-8792";"Legion jobs available here!"
"66848564-0-8793";"Assist the Legion and get paid!"
"66848564-0-8794";"Legion jobs available here!"
"66848564-0-8795";"Earn gold, work for the Legion!"
"66848564-0-8796";"Good help is so hard to find!"
"66848564-0-8797";"Jobs for hire!"
"66848564-0-8798";"Work for the brave of heart!"
"66848564-0-8799";"Work for the Legion and get paid!"
"66848564-0-8800";"Paid opportunities abound!"
"66848564-0-8845";"The Terror of the Weald? Oh, Balandrus, what have you become?"
"66848564-0-8847";"Oh, my dear Narsis! What has happened to you?"
"66848564-0-8868";"I will bring your murderer to justice, father. This I swear."
"66848564-0-8888";"Oh, my dear Narsis Dren! What has happened to you?"
"66848564-0-8895";"Fight for the Weald!"
"66848564-0-8896";"I've got to find some help for Uncle Octavius and Pim …."
"66848564-0-8904";"It's been so long, where could they be?"
"66848564-0-8908";"I just abandoned them. To die."
"66848564-0-8913";"Hey there, do you know anything about this devastated region? Or um … bears?"
"66848564-0-8926";"Lord Hollowjack stalks the land. Are there any brave souls willing to stop him?"
"66848564-0-8930";"Unfinished business is so frustrating when you can't do anything about it!"
"66848564-0-8933";"Maybe I could write as I walk and search for the remnants? Oh, with my luck, I'd end up searching for my book too."
"66848564-0-8934";"Quickly, friend! I'm confident there's more Ayleid remnants to find!"
"66848564-0-8936";"What's the point of being a specter if I can't make those who killed me suffer?"
"66848564-0-8944";"My friend! Lord Hollowjack's strength is growing once again!"
