"Location";"Source"
"267697733-0-7432";"Nighthollow Testament"
"267697733-0-7433";"Snowy's Whistle"
"267697733-0-7434";"Willow Branch"
"267697733-0-7435";"Gabrielle's Bottle of Proving"
"267697733-0-7437";"Journal of Dionus Trutor"
"267697733-0-7438";"Darkcap Mushrooms"
"267697733-0-7439";"Void Shard"
"267697733-0-7440";"Nchuand-Zel Keystone"
"267697733-0-7441";"Servant Disguise"
"267697733-0-7443";"Hagraven Totem"
"267697733-0-7444";"Gloomreach Mushrooms"
"267697733-0-7445";"Gloomspore Fungal Mold"
"267697733-0-7446";"Moon-Touched Stones"
"267697733-0-7447";"Cicada Husk"
"267697733-0-7448";"Gray Host Intelligence Dispatch"
"267697733-0-7449";"Package for Nolovan"
"267697733-0-7450";"Bthar-Zel Map"
"267697733-0-7451";"Letter from Sister Glynolde"
"267697733-0-7452";"Briarheart Seed"
"267697733-0-7453";"Hagraven Eye"
"267697733-0-7454";"Bright River-Shale"
"267697733-0-7455";"Void Shard"
"267697733-0-7457";"Blood Pendant"
"267697733-0-7458";"Boss Trenlor's Chalice"
"267697733-0-7460";"Misshapen Tendril"
"267697733-0-7463";"Witch Matron's Ritual Notes"
"267697733-0-7465";"Dwarven Maintenance Rod"
"267697733-0-7467";"Dwarven Scrap"
"267697733-0-7471";"Witch Pike Fragment"
"267697733-0-7472";"Prepared Ashes"
"267697733-0-7473";"Gray Host Commander's Communique"
"267697733-0-7474";"Refugee Supply List"
"267697733-0-7475";"Bundle of Old Life Messages"
"267697733-0-7476";"Message of Remembrance"
"267697733-0-7477";"Letter from the Intended Couple"
"267697733-0-7478";"Blue Bead"
"267697733-0-7479";"Decorative Feather"
"267697733-0-7480";"Worry Stone"
"267697733-0-7481";"Cloth Fragment"
"267697733-0-7483";"Knobby Stick"
"267697733-0-7484";"Flint Dagger"
"267697733-0-7486";"Incorrect Item"
"267697733-0-7487";"Incorrect Item"
"267697733-0-7488";"Incorrect Item"
"267697733-0-7489";"The Ashen Lord"
"267697733-0-7490";"Lover's Coil Fragment"
"267697733-0-7491";"Lover's Coil Fragment"
"267697733-0-7492";"Falkfyr's Notes, Page 1"
"267697733-0-7493";"Falkfyr's Notes, Page 2"
"267697733-0-7494";"Falkfyr's Notes, Page 3"
"267697733-0-7495";"Falkfyr's Notes, Page 4"
"267697733-0-7496";"Falkfyr's Notes, Page 5"
"267697733-0-7497";"Falkfyr's Notes, Page 6"
"267697733-0-7498";"Falkfyr's Notes, Page 7"
"267697733-0-7499";"Falkfyr's Complete Report"
"267697733-0-7501";"Symbol of Hrokkibeg"
"267697733-0-7502";"Letter to Apprentice Gwerina"
"267697733-0-7503";"Symbol of Gulibeg"
"267697733-0-7504";"Letter from Ansdurran"
"267697733-0-7505";"Symbol of Storihbeg"
"267697733-0-7506";"Letter to Kitza-Enoo"
"267697733-0-7507";"Dwarven Scrap"
"267697733-0-7508";"Enchanted Silver Ore"
"267697733-0-7509";"Arkthzand Gemstone"
"267697733-0-7510";"Bear-Heart Clan Necklace"
"267697733-0-7511";"Gray Host Sigil"
"267697733-0-7512";"Nighthollow Scroll"
"267697733-0-7513";"Tome of Void Runes"
"267697733-0-7514";"Collect Test 01"
"267697733-0-7515";"Verandis's Journal"
"267697733-0-7516";"Reachfolk Charm"
"267697733-0-7517";"The Containment Apparatus"
"267697733-0-7518";"Senan's Note"
"267697733-0-7521";"Strange Glowing Plant"
"267697733-0-7522";"Symbol of Uricanbeg"
"267697733-0-7523";"Vial of Karth Water"
"267697733-0-7524";"Master Pythis's Journal"
"267697733-0-7525";"Horrid Vine"
"267697733-0-7526";"Malformed Root"
"267697733-0-7532";"Dread Lady's Letter"
"267697733-0-7533";"King Boar Invitational"
"267697733-0-7534";"Vault Schematics"
"267697733-0-7535";"Emperor's Scroll"
"267697733-0-7536";"Mysterious Note"
"267697733-0-7537";"Councilor Jirich's Records"
"267697733-0-7538";"Deciphered Imperial Document"
"267697733-0-7539";"Letter to Matus Amnis"
"267697733-0-7540";"Invitation Cover Letter"
"267697733-0-7541";"Tenarei's Contract"
"267697733-0-7542";"Tattered Trader's Log"
"267697733-0-7543";"Rebel's Faded Letter"
"267697733-0-7544";"Lovingly Written Note"
"267697733-0-7545";"Elegant Outfit"
"267697733-0-7546";"Crypt Key"
"267697733-0-7547";"Dapper Outfit"
"267697733-0-7548";"Ornate Outfit"
"267697733-0-7549";"Phalevon's Magnificent Helm"
"267697733-0-7550";"Phalevon's Magnificent Armor"
"267697733-0-7551";"Phalevon's Magnificent Sword"
"267697733-0-7552";"Phalevon's Horn of Magnificence"
"267697733-0-7553";"Prisoner Key"
"267697733-0-7554";"Bluewhisper Moth Silk"
"267697733-0-7556";"Ralos's Sigil Key"
"267697733-0-7557";"Quentin's Sigil Key"
"267697733-0-7558";"Esdir's Sigil Key"
"267697733-0-7559";"Ralos's Charred Journal"
"267697733-0-7560";"Quentin's Secret Correspondence"
"267697733-0-7561";"Esdir's Old Journal"
"267697733-0-7562";"Merchant Lords' Compiled Documents"
"267697733-0-7563";"Crimson Deadlands Sliver"
"267697733-0-7564";"Charred Sliver"
"267697733-0-7565";"Obsidian Deadlands Sliver"
"267697733-0-7566";"Fermented Mudcrab Apples"
"267697733-0-7571";"A Deal is Struck"
"267697733-0-7572";"The Journal of Emperor Leovic"
"267697733-0-7573";"Order of the Waking Flame Ritual"
"267697733-0-7574";"Revus's Rune Template"
"267697733-0-7575";"Arcane Painting Supplies"
"267697733-0-7576";"Menthyx's Skull"
"267697733-0-7577";"Gideon Regent's Chain of Office"
"267697733-0-7578";"Spirit Lantern"
"267697733-0-7579";"Alizinda's Journal"
"267697733-0-7580";"Tarnished Ring of Mara"
"267697733-0-7581";"Scrawled Incantation"
"267697733-0-7582";"Mathen's Golden Helm"
"267697733-0-7583";"Duchess Astella's Notes"
"267697733-0-7584";"Mysterious Note"
"267697733-0-7588";"Sword of Giovesse"
"267697733-0-7589";"Mathen's Golden Breastplate"
"267697733-0-7591";"Mathen's Golden Shield"
"267697733-0-7592";"Burnt Handbill"
"267697733-0-7593";"Notched Butcher Knife"
"267697733-0-7594";"Annyce's Crude Fort Plans"
"267697733-0-7595";"Battered Training Sword"
"267697733-0-7596";"Leyawiin Shipping Schedule"
"267697733-0-7597";"Fresh Food"
"267697733-0-7598";"Dry Ashes"
"267697733-0-7599";"Burnt Paper"
"267697733-0-7600";"The Saga of Captain Wereshark Vol.3"
"267697733-0-7601";"Lyranth's Amulet"
"267697733-0-7602";"Letter from Astara"
"267697733-0-7603";"Map of Grahtwood"
"267697733-0-7604";"Letter from Astara"
"267697733-0-7605";"Longhouse Emperor Signet Ring"
"267697733-0-7606";"Encoded Imperial Scroll"
"267697733-0-7607";"Bazaar Directory Rubbing"
"267697733-0-7608";"High Priest's Orders"
"267697733-0-7609";"Order of the Waking Flame Amulet"
"267697733-0-7610";"Preserve the Secret"
"267697733-0-7611";"Disastrix Zansora's Journal"
"267697733-0-7612";"Toxicodor Petals"
"267697733-0-7613";"Ceremonial Cup"
"267697733-0-7614";"Glitter Prank Kit"
"267697733-0-7616";"Stinkpot Prank Kit"
"267697733-0-7617";"Slime Prank Kit"
"267697733-0-7618";"Sul-Xan Concoction"
"267697733-0-7619";"Caravan Papers"
"267697733-0-7620";"Dried Harrada Vines"
"267697733-0-7621";"Dark Brotherhood Note"
"267697733-0-7622";"Aloysius's Ring"
"267697733-0-7623";"Aloysius's Note"
"267697733-0-7625";"Xynaa's Book of Contracts"
"267697733-0-7626";"Sophus's Sealed Scroll"
"267697733-0-7627";"Adventurer's Wanted for Exciting Opportunity!"
"267697733-0-7628";"Special Arena Pass"
"267697733-0-7629";"Phantasmal Censer"
"267697733-0-7630";"Researcher's Notes"
"267697733-0-7632";"Singing Frog"
"267697733-0-7633";"Challenger Token"
"267697733-0-7634";"Sanctifying Oil"
"267697733-0-7635";"Small Coffer"
"267697733-0-7636";"Slightly Chipped Urn"
"267697733-0-7637";"Skyshard"
"267697733-0-7638";"Courier-Delivered Letter"
"267697733-0-7639";"Graceful Outfit"
"267697733-0-7640";"Harrada Vines"
"267697733-0-7641";"Harrada Thorns"
"267697733-0-7642";"Harrada Vine Sap"
"267697733-0-7643";"Fang-Furls' Business Ledger"
"267697733-0-7644";"Bilge Grub Skewer"
"267697733-0-7645";"Bucket of Pine Tar"
"267697733-0-7646";"Rotten Fish"
"267697733-0-7647";"Fang-Furls' Dead Drop"
"267697733-0-7649";"Waking Seed"
"267697733-0-7650";"Mirri's Grappling Bow"
"267697733-0-7651";"Memory Stone"
"267697733-0-7652";"Ledger of Souls"
"267697733-0-7653";"Crude Map"
"267697733-0-7654";"Floral Signet"
"267697733-0-7655";"Black Soul Gems"
"267697733-0-7656";"Cerise's Farewell Note"
"267697733-0-7657";"Muddy Cameo"
"267697733-0-7658";"Letter from Quistley Silvelle"
"267697733-0-7659";"Journal of Ardia Grayaire"
"267697733-0-7661";"Silvelle Ring"
"267697733-0-7662";"Letter from Inalieth"
"267697733-0-7663";"Fang-Furls' Second Dead Drop"
"267697733-0-7664";"Fang-Furls' Third Dead Drop"
"267697733-0-7665";"Letter from Farrul Lupus"
"267697733-0-7666";"Letter to Councilor Lovidicus"
"267697733-0-7668";"Copy of Vinnus's Note"
"267697733-0-7670";"Councilor Abor's Journal"
"267697733-0-7671";"Phantasmal Censer"
"267697733-0-7672";"Salvitto's Invitation"
"267697733-0-7673";"Antique Inkwell"
"267697733-0-7674";"Ardia's Journal"
"267697733-0-7675";"Homemade Scarf"
"267697733-0-7676";"Edvilda's Log Book"
"267697733-0-7677";"Pirate's Treasure Message"
"267697733-0-7679";"Harrada Creeper Seeds"
"267697733-0-7680";"Nightwielder's Tome"
"267697733-0-7681";"Shade Sickle"
"267697733-0-7682";"Kynaz Stone"
"267697733-0-7683";"Crow Egg"
"267697733-0-7684";"Naheesh's Ward"
"267697733-0-7685";"Onimiril's Writings"
"267697733-0-7686";"Dwarven Puzzle Box"
"267697733-0-7687";"Elossi's Daggers"
"267697733-0-7689";"Undertow Torchbug"
"267697733-0-7691";"Bog Dog Dung"
"267697733-0-7692";"Death Hopper Bile"
"267697733-0-7693";"Blessing Solution"
"267697733-0-7694";"Mopey Chicken"
"267697733-0-7697";"Waking Flame Coin"
"267697733-0-7698";"Rune-Etched Stone"
"267697733-0-7699";"Journal"
"267697733-0-7701";"Clumsily Written Note"
"267697733-0-7703";"Binding Word"
"267697733-0-7704";"The Saga of Captain Wereshark Vol. 3"
"267697733-0-7705";"Sack of Reekers"
"267697733-0-7716";"The Reformatory Register"
"267697733-0-7717";"Pibiha's Belongings"
"267697733-0-7718";"Instructor's Whip"
"267697733-0-7719";"Pibiha's Note"
"267697733-0-7720";"Cursed Feather"
"267697733-0-7721";"Crowborne Horror Effigy"
"267697733-0-7722";"Imbued Effigy"
"267697733-0-7723";"Fluster Fume Root"
"267697733-0-7724";"Tincture of Befuddlement"
"267697733-0-7725";"Ravener Claw"
"267697733-0-7726";"Adrahawn's Weed Poisons"
"267697733-0-7727";"Velvet Pouch"
"267697733-0-7728";"Waking Flame Letter"
"267697733-0-7729";"Lyranth's Relic"
"267697733-0-7730";"Waking Flame Correspondence"
"267697733-0-7731";"Elegian's Notes"
"267697733-0-7732";"Anchorite's Amulet"
"267697733-0-7733";"Waking Flame Journal"
"267697733-0-7734";"Charged Lucent"
"267697733-0-7735";"Jynd's Schematic"
"267697733-0-7736";"Rune-Etched Ring"
"267697733-0-7737";"Partially Hidden Journal"
"267697733-0-7738";"Battered Map"
"267697733-0-7739";"Mother Stones"
"267697733-0-7740";"Daedric Relic"
"267697733-0-7742";"Imbued Ritual Stones"
"267697733-0-7744";"The Anchorite's Amulet"
"267697733-0-7745";"Summons to Deadlight"
"267697733-0-7746";"Thadriax's Instructions"
"267697733-0-7747";"Deadlight Portal Key"
"267697733-0-7748";"Deadlight Portal Key"
"267697733-0-7749";"Sister Celdina's Orders"
"267697733-0-7750";"Epiphany Bloodruby Pendant"
"267697733-0-7751";"Flawed Runic Crux"
"267697733-0-7752";"Blood Pit Prisoner Roll"
"267697733-0-7753";"Charged Lucent"
"267697733-0-7754";"Vial of Grass Green Elixir"
"267697733-0-7755";"Daedric Relic"
"267697733-0-7756";"Charred Journal"
"267697733-0-7757";"Torn Page"
"267697733-0-7759";"Letter to Vibius Sosia"
"267697733-0-7760";"Unusual Key"
"267697733-0-7761";"Twisted Rod"
"267697733-0-7762";"Attuned Mother Stone"
"267697733-0-7764";"Kastav's Journal"
"267697733-0-7767";"Bloodroot Rosé"
"267697733-0-7768";"Lucent"
"267697733-0-7769";"Waking Flame Necklace"
"267697733-0-7770";"Torn Robe"
"267697733-0-7771";"Encoded Note"
"267697733-0-7772";"Spider-Venom Wine"
"267697733-0-7773";"Daedric Treasure"
"267697733-0-7774";"Chipped Daedric Sword"
"267697733-0-7775";"Cracked Daedric Shield"
"267697733-0-7776";"Battered Daedric Armor"
"267697733-0-7777";"Arox the Mutilator"
"267697733-0-7778";"Arox the Mutilator"
"267697733-0-7779";"Seeing Stone"
"267697733-0-7780";"Fiorallian Muskwine"
"267697733-0-7781";"Charred Skin Samples"
"267697733-0-7782";"Propaganda Shipment"
"267697733-0-7783";"Quick Cordial"
"267697733-0-7784";"Research Note"
"267697733-0-7785";"Discarded Diary"
"267697733-0-7786";"Zynoahz's Sketch"
"267697733-0-7787";"Attuned Mother Stone"
"267697733-0-7788";"Daedric Relic"
"267697733-0-7789";"Pearl and Obsidian Hair Comb"
"267697733-0-7790";"Electrum Warrior Statuette"
"267697733-0-7791";"Ornate Wooden Jewelry Box"
"267697733-0-7792";"Humble Golden Ring"
"267697733-0-7793";"Martyrs' Copperleaf"
"267697733-0-7794";"Sealed Missive"
"267697733-0-7795";"Sealed Missive"
"267697733-0-7796";"Sealed Missive"
"267697733-0-7797";"Gleaner Goods"
"267697733-0-7798";"Vessel of Redmaiden"
"267697733-0-7799";"Lucent"
"267697733-0-7800";"Epiphany Bloodruby Pendant"
"267697733-0-7801";"Lyranth's Letter"
"267697733-0-7802";"Samuel's Wine List"
"267697733-0-7803";"Samuel's Compulsion Rune"
"267697733-0-7804";"Charged Lucent"
"267697733-0-7805";"Lucent"
"267697733-0-7806";"Banekin Guts"
"267697733-0-7807";"Empty Memory Vessel"
"267697733-0-7808";"Filled Memory Vessel"
"267697733-0-7809";"Toxic Substance"
"267697733-0-7810";"Vial of Khazasha's Blood"
"267697733-0-7811";"White Planestone"
"267697733-0-7812";"Mikget's To-Do List"
"267697733-0-7813";"Cerulean Planestone"
"267697733-0-7814";"Telofasa's Diary"
"267697733-0-7815";"Red Planestone"
"267697733-0-7816";"Robhir's Letter"
"267697733-0-7817";"Uxark's Hidden Treasure"
"267697733-0-7825";"Report from Markynaz Oyx"
"267697733-0-7826";"Faven's Note"
"267697733-0-7827";"Vial of Toxic Substance"
"267697733-0-7828";"Merchandise Retrieval Order"
"267697733-0-7829";"Ebony Blade"
"267697733-0-7830";"Blood Pit Map"
"267697733-0-7831";"Sundial"
"267697733-0-7832";"Sundial"
"267697733-0-7833";"Lucent"
"267697733-0-7835";"Vein Splitter"
"267697733-0-7836";"Broken Bladebearer Sword"
"267697733-0-7837";"Conjured Flame"
"267697733-0-7838";"Conjured Soil"
"267697733-0-7839";"Conjured Water"
"267697733-0-7840";"Apocalypse Seed"
"267697733-0-7841";"Suspicious Package"
"267697733-0-7842";"Slave Choker"
"267697733-0-7844";"Otumi-Ra's Banner"
"267697733-0-7845";"Note from Valkynaz Nokvroz"
"267697733-0-7846";"Volcanic Glass"
"267697733-0-7847";"Arox the Mutilator"
"267697733-0-7848";"Arox the Mutilator"
"267697733-0-7849";"Torch"
"267697733-0-7850";"Arox the Mutilator"
"267697733-0-7851";"Urn Dust"
"267697733-0-7852";"Blue Plant"
"267697733-0-7853";"Attuned Mother Stone"
"267697733-0-7854";"Bag of Planestones"
"267697733-0-7855";"Elegian's Cataclyst Schematics"
"267697733-0-7856";"Porous Basalt"
"267697733-0-7857";"Scorion Diamond"
"267697733-0-7858";"Crystal Key"
"267697733-0-7859";"Attuned Mother Stone"
"267697733-0-7860";"Twisted Rod Fragment"
"267697733-0-7862";"Twisted Rod Fragment"
"267697733-0-7863";"Twisted Rod Fragment"
"267697733-0-7864";"Arox the Mutilator"
"267697733-0-7865";"Charged Lucent"
"267697733-0-7866";"Head Overseer's Orders"
"267697733-0-7867";"Note for Khasasha"
"267697733-0-7868";"Torn Journal Page"
"267697733-0-7869";"Vulk'esh Scoria"
"267697733-0-7870";"Doombringer Celdina's Testament"
"267697733-0-7871";"Letter to the High Priest"
"267697733-0-7872";"Secrets of Moricar the Inheritor"
"267697733-0-7873";"Idol of Kynareth"
"267697733-0-7874";"Blessed Awl"
"267697733-0-7875";"Quest Advancer 5000"
"267697733-0-7876";"The Broken Oath"
"267697733-0-7880";"Rough Maple"
"267697733-0-7881";"Enemy Intelligence"
"267697733-0-7882";"Fighters Guild Invitation Medallion"
"267697733-0-7883";"Dispelling Powder"
"267697733-0-7884";"Valessea's Shell"
"267697733-0-7885";"Ascendant Champion Orders"
"267697733-0-7886";"Invitation Medallion"
"267697733-0-7887";"Valessea's Shell"
"267697733-0-7888";"Cat's Paw Blooms"
"267697733-0-7889";"Spriggan's Veil"
"267697733-0-7890";"Forest Heron Feather"
"267697733-0-7891";"The Gilded Lute"
"267697733-0-7892";"Staff of the Wild Woods"
"267697733-0-7893";"Redheart's Hilt"
"267697733-0-7894";"Amunara's Binding Censer"
"267697733-0-7895";"Letter to Dockmaster Arnauld"
"267697733-0-7896";"Ode to the Nose of a Woman"
"267697733-0-7897";"Catacombs Key"
"267697733-0-7898";"Courier Grenier's Note"
"267697733-0-7899";"Torn Cloth"
"267697733-0-7900";"Aspirant Mortens' Sword"
"267697733-0-7901";"Ascendant Champion's New Orders"
"267697733-0-7902";"Knight Richel's Orders"
"267697733-0-7904";"The Battle of Meadow Fort"
"267697733-0-7905";"Motierre Family Pendant"
"267697733-0-7906";"Anton's Broken Dagger"
"267697733-0-7907";"Torn Scrap of Anton's Shirt"
"267697733-0-7909";"Daggerfall Covenant Invitation Medallion"
"267697733-0-7910";"Lashum's Report"
"267697733-0-7911";"Invitation Medallion"
"267697733-0-7912";"The Trial of Perseverance"
"267697733-0-7915";"Steward Hercian's Map"
"267697733-0-7916";"Duchess Elea's Investigation Notes"
"267697733-0-7917";"Sailor's Bones"
"267697733-0-7918";"Vulk'esh Claw"
"267697733-0-7919";"Harpy Feather"
"267697733-0-7922";"Signal Flare"
"267697733-0-7923";"Transport Plans"
"267697733-0-7924";"Orders for the Recruits"
"267697733-0-7925";"The Trial of Wits"
"267697733-0-7926";"Ward Crystal"
"267697733-0-7927";"Garden Secret Passage Key"
"267697733-0-7929";"Burned Research Notes"
"267697733-0-7930";"Banneret Jenine's Orders"
"267697733-0-7931";"Executioner's Block"
"267697733-0-7932";"Maple Wood Bundle"
"267697733-0-7933";"Baked Apples"
"267697733-0-7934";"Corrupted Fetish"
"267697733-0-7935";"Azure Torchbug"
"267697733-0-7936";"Bloomingsong Flower"
"267697733-0-7937";"The Trial of Constitution"
"267697733-0-7938";"Pack of Silver Mote Traps"
"267697733-0-7939";"Ascendant Order Disguise"
"267697733-0-7940";"Cracked Staff"
"267697733-0-7941";"Expended Lodestone"
"267697733-0-7942";"Sailing Orders"
"267697733-0-7943";"Dispensary Key"
"267697733-0-7944";"Mender Roslenn's Journal"
"267697733-0-7945";"Adwig's Journal"
"267697733-0-7946";"Dreadsails Communique"
"267697733-0-7947";"Ghost Fleet Legend 3"
"267697733-0-7949";"Spoon of Undo"
"267697733-0-7950";"Discarded Gloves"
"267697733-0-7951";"Master Healer Viralaine's Notes"
"267697733-0-7952";"Adwig's Pack"
"267697733-0-7953";"Seraphyne's Blood"
"267697733-0-7954";"Curative Potion"
"267697733-0-7955";"Cure Ingredients"
"267697733-0-7956";"Caravan Medical Supplies"
"267697733-0-7957";"The Mirrored Way"
"267697733-0-7958";"The Ascendant Magus's Commission"
"267697733-0-7961";"Resonance Crystal"
"267697733-0-7962";"Bag of Skooma"
"267697733-0-7963";"Trusty Outfit"
"267697733-0-7964";"Head Jailer's Ledger"
"267697733-0-7965";"Healer Jenille's Note"
"267697733-0-7966";"Mammoth Ear Leaf"
"267697733-0-7967";"Jailer Zalzay's Locket"
"267697733-0-7968";"South Key"
"267697733-0-7969";"West Key"
"267697733-0-7970";"Lignite Coal"
"267697733-0-7971";"Tanna Leaf"
"267697733-0-7972";"Twisted Rod"
"267697733-0-7973";"Valentyn's Hammer and Chisel"
"267697733-0-7974";"The Daybreak Gem"
"267697733-0-7975";"Vanisande Maul's Cutlass"
"267697733-0-7976";"Waterlogged Journal of Vanisande Maul"
"267697733-0-7977";"Tarrinore's Water Flask"
"267697733-0-7978";"Sour Algae"
"267697733-0-7979";"Silverslip's Journal"
"267697733-0-7982";"Skooma"
"267697733-0-7983";"Ascendant Order Note"
"267697733-0-7984";"Emerald Eye Mage's Journal"
"267697733-0-7985";"Letter from Aurelia Jourvel"
"267697733-0-7986";"Betty Netch Ambergris Pomade"
"267697733-0-7987";"Engraved Arm Band"
"267697733-0-7988";"Kiv's Journal"
"267697733-0-7989";"Crumbly Sweetroll"
"267697733-0-7990";"Balki's Torn Map Fragment"
"267697733-0-7991";"Balki's Instructions"
"267697733-0-7992";"Ferone's Torn Map Fragment"
"267697733-0-7993";"Ferone's Instructions"
"267697733-0-7994";"Rhadh's Torn Map Fragment"
"267697733-0-7995";"Rhadh's Instructions"
"267697733-0-7996";"Scourge of Sentinel's Treasure"
"267697733-0-7997";"Rudder"
"267697733-0-7999";"Wheel"
"267697733-0-8000";"Masthead"
"267697733-0-8001";"Letter from Julles Laurdon"
"267697733-0-8002";"Tobin Moorcroft's Tools"
"267697733-0-8003";"Captain's Log"
"267697733-0-8004";"Kiv's Notes"
"267697733-0-8005";"Veloise Signet Ring"
"267697733-0-8006";"Captain's Cache"
"267697733-0-8007";"Large Femur"
"267697733-0-8008";"The Rose of Navire, Part the First"
"267697733-0-8009";"The Rose of Navire, Part the Second"
"267697733-0-8010";"The Rose of Navire, Part the Third"
"267697733-0-8011";"Seathorn"
"267697733-0-8012";"First Mate's Diary"
"267697733-0-8013";"Prisoner Disguise"
"267697733-0-8014";"Winter White Wine"
"267697733-0-8015";"Bone Hammer"
"267697733-0-8016";"Imbued Bone Hammer"
"267697733-0-8017";"Knight Ondrisse's Orders"
"267697733-0-8019";"Green Serpent Bounty"
"267697733-0-8020";"Map of Amenos"
"267697733-0-8022";"Aurelia's Letter"
"267697733-0-8029";"Suungir, Axe of the Skald-King"
"267697733-0-8030";"Argonian Ingredient A"
"267697733-0-8031";"Argonian Ingredient B"
"267697733-0-8032";"Argonian Ingredient C"
"267697733-0-8033";"Fair and Fresh Upon the Lea"
"267697733-0-8034";"Sorrows of the Wind"
"267697733-0-8035";"Note to Cynric"
"267697733-0-8036";"Personal Box"
"267697733-0-8037";"Spice Pouch"
"267697733-0-8038";"Shellfish"
"267697733-0-8039";"Leafy Greens"
"267697733-0-8040";"Map of Castle Navire"
"267697733-0-8041";"Kindlepitch"
"267697733-0-8042";"Dark Geode"
"267697733-0-8043";"Lady Garick's Sacred Shield"
"267697733-0-8044";"Whistle"
"267697733-0-8045";"Knight's Skull"
"267697733-0-8046";"Spoon of Undo"
"267697733-0-8047";"Cleansing Water"
"267697733-0-8048";"Hunter's Signet Ring"
"267697733-0-8050";"Rusty Crypts Key"
"267697733-0-8054";"Morgan Osina's Reagents"
"267697733-0-8055";"Letter from Deesh-Jee"
"267697733-0-8056";"Island Fleshflies"
"267697733-0-8057";"Druid's Bane Mushroom"
"267697733-0-8058";"Systres Passion Flower"
"267697733-0-8060";"Serpent Egg"
"267697733-0-8062";"Serpent Egg"
"267697733-0-8063";"Serpent Egg"
"267697733-0-8064";"Island Butterfly"
"267697733-0-8066";"Harpy Feathers"
"267697733-0-8067";"Prisoner Documents"
"267697733-0-8069";"Dragonfly"
"267697733-0-8070";"Island Moth"
"267697733-0-8071";"Attuned Torchbug"
"267697733-0-8072";"Hadolid Brine Gland"
"267697733-0-8073";"Hadolid Brine Gland"
"267697733-0-8074";"Hadolid Brine Gland"
"267697733-0-8075";"Druidic Ritual Items"
"267697733-0-8076";"Prowler Key"
"267697733-0-8077";"Head Jailer's Journal"
"267697733-0-8078";"Report for the Head Jailer"
"267697733-0-8079";"Fera's Journal"
"267697733-0-8080";"Finimi's Spellbook"
"267697733-0-8081";"Evergrowth Restoration Ritual"
"267697733-0-8082";"Sir Nathain Galien's Skull"
"267697733-0-8083";"Striking Pamphlet"
"267697733-0-8084";"Dragon Flag"
"267697733-0-8085";"Dragon Heart"
"267697733-0-8086";"Tattered Tome of Incantation"
"267697733-0-8087";"Ritual Dagger"
"267697733-0-8088";"Valor's Chalice"
"267697733-0-8089";"Stopped Heart"
"267697733-0-8090";"Letter from Lady Arabelle"
"267697733-0-8091";"Mages Guild Invitation Medallion"
"267697733-0-8092";"Sour Algae Tonic"
"267697733-0-8093";"Scourge of Sentinel Treasure Map"
"267697733-0-8094";"Izbadd's Letter"
"267697733-0-8095";"Voyage of the Seajoy, Day Five"
"267697733-0-8096";"Voyage of the Seajoy, Day Seven"
"267697733-0-8097";"Voyage of the Seajoy, Day Eight"
"267697733-0-8098";"Voyage of the Seajoy, Day Fourteen"
"267697733-0-8101";"Hadolid Brine Gland"
"267697733-0-8102";"Tales of Tribute Playing Decks"
"267697733-0-8103";"Rusty Tools"
"267697733-0-8104";"Dirty Clothes"
"267697733-0-8105";"Varvisi's Bracelet"
"267697733-0-8107";"Castle Navire Key"
"267697733-0-8108";"Rigurt's Scepter of Office"
"267697733-0-8109";"Archdruid Michiel's Orders"
"267697733-0-8110";"Map of Eastern Glenumbra"
"267697733-0-8111";"Wyrd Totem"
"267697733-0-8112";"Ale Cask Cork"
"267697733-0-8113";"Letter from Druid Laurel"
"267697733-0-8114";"Dufort Singular Amber"
"267697733-0-8115";"Congratulations On Another Success!"
"267697733-0-8116";"Society of the Steadfast Armor"
"267697733-0-8117";"Welcome, Initiates!"
"267697733-0-8118";"Orders from the Lord"
"267697733-0-8119";"Shard of the Green"
"267697733-0-8120";"Grandvache Gambling Parlor Chip"
"267697733-0-8121";"Lord Bacaro's Journal"
"267697733-0-8122";"Ancient Druid Bloodlines"
"267697733-0-8123";"Sacred Sap"
"267697733-0-8124";"Tablet of Dragon Slaying"
"267697733-0-8125";"Fire Shard"
"267697733-0-8126";"Elsweyr Defense Conference Banner"
"267697733-0-8127";"Dragon Heart"
"267697733-0-8128";"Freezing Spell"
"267697733-0-8129";"Tablet Rubbing"
"267697733-0-8130";"Tonnere Dungeon Key"
"267697733-0-8131";"Eldertide Seed"
"267697733-0-8133";"Druid Senna's Last Account"
"267697733-0-8134";"Bucket of Water"
"267697733-0-8135";"Y'ffre's Rain"
"267697733-0-8136";"Stonelore Sacred Seed"
"267697733-0-8137";"Everflame Torch"
"267697733-0-8139";"Blue-Backed Siltcrab"
"267697733-0-8140";"Silverbloom"
"267697733-0-8141";"Key Piece"
"267697733-0-8142";"Key Piece"
"267697733-0-8143";"Gloomlantern"
"267697733-0-8144";"Deal with the Messenger"
"267697733-0-8145";"Dreadsail Orders"
"267697733-0-8146";"Magic-Infused Cloth"
"267697733-0-8147";"Covered Druidic Relic"
"267697733-0-8148";"Messenger's Report"
"267697733-0-8150";"Kiko's Riddles"
"267697733-0-8151";"Transcribed Riddles"
"267697733-0-8152";"Dufort Singular Amber"
"267697733-0-8153";"For Your Next Celebration"
"267697733-0-8154";"Deathbell Blossom"
"267697733-0-8155";"Faun's-Tongue Leaf"
"267697733-0-8156";"Foxglove Root"
"267697733-0-8157";"Sea Witch Sanctum Key"
