"Location";"Source"
"172030117-8-585";"Venomous Fens Dolmen"
"172030117-8-586";"Cheydinhal Foothills Dolmen"
"172030117-8-682";"Grahtwood Skyshard 9"
"172030117-8-683";"Greenshade Skyshard 9"
"172030117-8-684";"Malabal Tor Skyshard 9"
"172030117-8-685";"Reaper's March Skyshard 9"
"172030117-8-686";"Coldharbour Skyshard 9"
"172030117-8-687";"Shadowfen Skyshard 9"
"172030117-8-688";"Eastmarch Skyshard 9"
"172030117-8-689";"The Rift Skyshard 9"
"172030117-8-692";"Cyrodiil Skyshard 9"
"172030117-8-693";"Cyrodiil Skyshard 24"
"172030117-8-694";"Cyrodiil Skyshard 39"
"172030117-8-695";"Auridon Skyshard 9"
"172030117-8-704";"Buy a Drink in Marbruk"
"172030117-8-727";"Craglorn Skyshard 9"
"172030117-8-758";"The Unseen"
"172030117-8-759";"Stacking the Odds"
"172030117-8-760";"The Lich"
"172030117-8-761";"Goblin's Delight"
"172030117-8-762";"Essence of Flame"
"172030117-8-766";"Lipsand Tam Explorer"
"172030117-8-779";"Augment"
"172030117-8-780";"Lessen"
"172030117-8-781";"Frost"
"172030117-8-838";"Buzzing Spine"
"172030117-8-867";"Glenumbra Pathfinder"
"172030117-8-869";"Eastmarch"
"172030117-8-871";"Eastmarch"
"172030117-8-872";"Deshaan"
"172030117-8-873";"Eastmarch"
"172030117-8-902";"Lanista's Waystation"
"172030117-8-916";"Dragon Goby (River)"
"172030117-8-985";"Haddock's Market"
"172030117-8-989";"Bal Foyen Skyshard Hunter"
"172030117-8-1023";"Research the Sturdy Armor Trait"
"172030117-8-1025";"Learn the Khajiit Racial Style"
"172030117-8-1030";"Learn the Khajiit Racial Style"
"172030117-8-1041";"Research the Sturdy Armor Trait"
"172030117-8-1045";"Lady's Smock"
"172030117-8-1082";"Axel Malveaux"
"172030117-8-1109";"Secundinus the Despoiler"
"172030117-8-1144";"Learn the Dwemer Style for Legs"
"172030117-8-1160";"Imperial City Skyshard 9"
"172030117-8-1174";"Defeat the Screeching Matron"
"172030117-8-1181";"Learn the Xivkyn Style for Legs"
"172030117-8-1186";"Imperial Loosejaw (Foul)"
"172030117-8-1250";"Torc of Baloth Bloodtusk"
"172030117-8-1304";"Voriak Solkyn"
"172030117-8-1305";"Voriak Solkyn"
"172030117-8-1318";"Learn the Akaviri Style for Legs"
"172030117-8-1319";"Learn the Glass Style for Legs"
"172030117-8-1320";"Wrothgar Skyshard 9"
"172030117-8-1324";"Torc of Baloth Bloodtusk"
"172030117-8-1340";"Nelma (River)"
"172030117-8-1341";"Learn the Ancient Orc Style for Legs"
"172030117-8-1348";"Learn the Mercenary Style for Legs"
"172030117-8-1351";"Hew's Rasbora (River)"
"172030117-8-1410";"Slay the Target in Eastmarch with the Blade of Woe"
"172030117-8-1411";"Learn the Trinimac Style for Legs"
"172030117-8-1412";"Learn the Malacath Style for Legs"
"172030117-8-1414";"Learn the Ebonheart Pact Style for Legs"
"172030117-8-1415";"Learn the Aldmeri Dominion Style for Legs"
"172030117-8-1416";"Learn the Daggerfall Covenant Style for Legs"
"172030117-8-1417";"Learn the Outlaw Style for Legs"
"172030117-8-1422";"Learn the Abah's Watch Style for Legs"
"172030117-8-1423";"Learn the Thieves Guild Style for Legs"
"172030117-8-1424";"Learn the Assassins League Style for Legs"
"172030117-8-1431";"Gold Coast Crayfish (River)"
"172030117-8-1450";"Assassinate Bur-Waska"
"172030117-8-1545";"Learn the Hollowjack Style for Legs"
"172030117-8-1659";"Learn the dro-m'Athra Style for Legs"
"172030117-8-1660";"Learn the Order of the Hour Style for Legs"
"172030117-8-1661";"Learn the Dark Brotherhood Style for Legs"
"172030117-8-1662";"Learn the Minotaur Style for Legs"
"172030117-8-1674";"Stonetooth Bash"
"172030117-8-1675";"Betnikh Twice-Spiked Ale"
"172030117-8-1676";"Learn the Skinchanger Style for Legs"
"172030117-8-1677";"War Orphan's Benefactor"
"172030117-8-1712";"Heran Ancestral Tomb"
"172030117-8-1713";"Learn the Yokudan Style for Legs"
"172030117-8-1714";"Learn the Celestial Style for Legs"
"172030117-8-1715";"Learn the Draugr Style for Legs"
"172030117-8-1724";"Ancient Anchor Berth"
"172030117-8-1725";"Moonmirth House"
"172030117-8-1726";"Velothi Reverie"
"172030117-8-1795";"Learn the Mazzatun Style for Legs"
"172030117-8-1796";"Learn the Silken Ring Style for Legs"
"172030117-8-1797";"Learn the Ra Gada Style for Legs"
"172030117-8-1798";"Learn the Ebony Style for Legs"
"172030117-8-1812";"Moonmirth House"
"172030117-8-1813";"Moonmirth House"
"172030117-8-1814";"Velothi Reverie"
"172030117-8-1815";"Velothi Reverie"
"172030117-8-1824";"Read Lesson 9 Near Pinsun"
"172030117-8-1828";"Visit Zaintiraris"
"172030117-8-1843";"Vvardenfell Skyshard 9"
"172030117-8-1845";"Summerset Skyshard 9"
"172030117-8-1865";"Valenvaryon"
"172030117-8-1882";"Pilgrim Goby (River)"
"172030117-8-1932";"Learn the Ashlander Style for Legs"
"172030117-8-1933";"Learn the Morag Tong Style for Legs"
"172030117-8-1934";"Learn the Buoyant Armiger Style for Legs"
"172030117-8-1935";"Learn the Militant Ordinator Style for Legs"
"172030117-8-1958";"Right Hand"
"172030117-8-2008";"Colosseum of the Old Ways"
"172030117-8-2021";"Learn the Hlaalu Style for Legs"
"172030117-8-2022";"Learn the Redoran Style for Legs"
"172030117-8-2023";"Learn the Telvanni Style for Legs"
"172030117-8-2024";"Learn the Refabricated Style for Legs"
"172030117-8-2027";"Oil-eater Whalefish (Oily)"
"172030117-8-2044";"Learn the Apostle Style for Legs"
"172030117-8-2045";"Learn the Ebonshadow Style for Legs"
"172030117-8-2097";"Learn the Dreadhorn Style for Legs"
"172030117-8-2098";"Learn the Bloodforge Style for Legs"
"172030117-8-2099";"Retrieve the Never-Ending Scroll"
"172030117-8-2101";"Defeat Tidewrack"
"172030117-8-2120";"Learn the Worm Cult Style for Legs"
"172030117-8-2140";"Core Coordination"
"172030117-8-2186";"Learn the Psijic Style for Legs"
"172030117-8-2187";"Learn the Sapiarch Style for Legs"
"172030117-8-2188";"Learn the Dremora Style for Legs"
"172030117-8-2189";"Learn the Scalecaller Style for Legs"
"172030117-8-2190";"Learn the Fang Lair Style for Legs"
"172030117-8-2191";"Eton Sprat (River)"
"172030117-8-2194";"A New Alliance"
"172030117-8-2223";"Research the Bloodthirsty Jewelry Trait"
"172030117-8-2224";"Research the Bloodthirsty Jewelry Trait"
"172030117-8-2227";"Botanist"
"172030117-8-2248";"Defeat the Screeching Matron"
"172030117-8-2285";"Learn the Pyandonean Style for Legs"
"172030117-8-2295";"Thick Scaled Mullet (River)"
"172030117-8-2315";"Sweet Sanguine Apples"
"172030117-8-2317";"Learn the Huntsman Style for Legs"
"172030117-8-2318";"Learn the Silver Dawn Style for Legs"
"172030117-8-2319";"Learn the Welkynar Style for Legs"
"172030117-8-2320";"Nushmeeko Tablet"
"172030117-8-2359";"Learn the Honor Guard Style for Legs"
"172030117-8-2360";"Learn the Dead-Water Style for Legs"
"172030117-8-2361";"Learn the Elder Argonian Style for Legs"
"172030117-8-2412";"Speckled Dace (River)"
"172030117-8-2461";"Northern Elsweyr Skyshard 9"
"172030117-8-2462";"Journey to Endings"
"172030117-8-2463";"Alabaster Fragment"
"172030117-8-2468";"Faster Than Lightning"
"172030117-8-2503";"Learn the Coldsnap Style for Legs"
"172030117-8-2504";"Learn the Meridian Style for Legs"
"172030117-8-2505";"Learn the Anequina Style for Legs"
"172030117-8-2506";"Learn the Pellitine Style for Legs"
"172030117-8-2507";"Learn the Sunspire Style for Legs"
"172030117-8-2534";"Dancer's Tapestry Piece"
"172030117-8-2566";"Zha'ja Roh (Salt)"
"172030117-8-2619";"Elsweyr My Love, Page 44"
"172030117-8-2628";"Learn the Moongrave Style for Legs"
"172030117-8-2629";"Learn the Stags of Z'en Style for Legs"
"172030117-8-2630";"Learn the Dragonguard Style for Legs"
"172030117-8-2655";"Lodsilungur (Lake)"
"172030117-8-2669";"Deliver Highmourn Dizi"
"172030117-8-2687";"Blackreach: Greymoor Caverns S"
"172030117-8-2688";"Gloomforest Ritual Site"
"172030117-8-2746";"Singular Siegecraft"
"172030117-8-2747";"Learn the Icereach Coven Style for Legs"
"172030117-8-2748";"Learn the New Moon Priest Style for Legs"
"172030117-8-2749";"Learn the Pyre Watch Style for Legs"
"172030117-8-2750";"Learn the Shield of Senchal Style for Legs"
"172030117-8-2757";"Learn the Blackreach Vanguard Style for Legs"
"172030117-8-2761";"Learn the Greymoor Style for Legs"
"172030117-8-2762";"Learn the Sea Giant Style for Legs"
"172030117-8-2763";"Learn the Ancestral Nord Style for Legs"
"172030117-8-2773";"Learn the Ancestral High Elf Style for Legs"
"172030117-8-2776";"Learn the Ancestral Orc Style for Legs"
"172030117-8-2849";"Learn the Thorn Legion Style for Legs"
"172030117-8-2850";"Learn the Hazardous Alchemy Style for Legs"
"172030117-8-2861";"Briarthorn Goby (Foul)"
"172030117-8-2903";"Learn the Ancestral Akaviri Style for Legs"
"172030117-8-2904";"Learn the Ancestral Breton Style for Legs"
"172030117-8-2905";"Learn the Ancestral Reach Style for Legs"
"172030117-8-2913";"Unbroken Vigor"
"172030117-8-2926";"Learn the Nighthollow Style for Legs"
"172030117-8-2938";"Learn the Arkthzand Armory Style for Legs"
"172030117-8-2959";"Learn the House Hexos Style for Legs"
"172030117-8-2981";"Speckled Sauger (Lake)"
"172030117-8-2982";"Blackwood Skyshard 9"
"172030117-8-2984";"Learn the True-Sworn Style for Legs"
"172030117-8-2991";"Learn the Waking Flame Style for Legs"
"172030117-8-2998";"Learn the Wayward Guardian Style for Legs"
"172030117-8-2999";"Learn the Ancient Daedric Style for Legs"
"172030117-8-3000";"Learn the Black Fin Legion Style for Legs"
"172030117-8-3001";"Learn the Ivory Brigade Style for Legs"
"172030117-8-3002";"Learn the Sul-Xan Style for Legs"
"172030117-8-3004";"Light Stepper"
"172030117-8-3094";"Learn the Crimson Oath Style for Legs"
"172030117-8-3097";"Learn the Silver Rose Style for Legs"
"172030117-8-3098";"Learn the Annihilarch's Chosen Style for Legs"
"172030117-8-3144";"Needlefish (Foul)"
"172030117-8-3220";"Learn the Fargrave  Guardian Style for Legs"
"172030117-8-3228";"Learn the Dreadsails Style for Legs"
"172030117-8-3229";"Learn the Ascendant Order Style for Legs"
"172030117-8-3249";"Deliberate Disobedience"
"172030117-8-3258";"Learn the Syrabanic Marine Style for Legs"
"172030117-8-3259";"Learn the Steadfast Society Style for Legs"
"172030117-8-3260";"Learn the Systres Guardian Style for Legs"
"172030117-8-3269";"Rainbow Gudgeon (Lake)"
"172030117-8-3270";"High Isle Skyshard 9"
"172030117-8-3335";"Grahtwood"
"172030117-8-3422";"Learn the Y'ffre's Will Style for Legs"
"172030117-8-3423";"Learn the Drowned Mariner Style for Legs"
"172030117-8-3462";"Complete the quest ""A Final Peace"""
"172030117-8-3464";"Learn the Firesong Style for Legs"
"172030117-8-3465";"Learn the House Mornard Style for Legs"
"172030117-8-3500";"Abyssal Dragonfish (Foul)"
"172030117-8-3526";"Mechanical Archeology"
"172030117-8-3546";"Learn the Scribes of Mora Style for Legs"
"172030117-8-3547";"Learn the Blessed Inheritor Style for Legs"
"172030117-8-3565";"Positive Visualization"
"172030117-8-3617";"Ignivomous Weather"
"172030117-8-3618";"Missing Map Recovered"
"172030117-8-3636";"Howling Shark (Salt)"
"172030117-8-3667";"Learn the Clan Dreamcarver Style for Legs"
"172030117-8-3668";"Learn the Dead Keeper Style for Legs"
"172030117-8-3669";"Learn the Kindred's Concord Style for Legs"
"172030117-8-3671";"Secret Keeper"
"172030117-8-3672";"Necrom Skyshard 9"
"172030117-8-3781";"Swift Gale Acquired"
"172030117-8-3782";"Restorative Elixirs Acquired"
"172030117-8-3783";"Unwitting Fortress Acquired"
"172030117-8-3784";"Thumping Thaumaturgy Acquired"
"172030117-8-3785";"Effortless Aegis Acquired"
"172030117-8-3786";"Extended Favor Acquired"
"172030117-8-3798";"Dwarven Constructs"
"172030117-8-3921";"Learn the Recollection Style for Legs"
"172030117-8-3922";"Learn the Blind Path Cultist Style for Legs"
"172030117-8-3923";"Learn the Shardborn Style for Legs"
"172030117-8-3924";"Learn the West Weald Legion Style for Legs"
"172030117-8-3925";"Learn the Lucent Sentinel Style for Legs"
"172030117-8-3948";"Skingrad Sculpin (Foul)"
"172030117-8-3949";"West Weald Skyshard 9"
"172030117-8-3986";"Soul Burst"
"172030117-8-3988";"Soul Burst"
"172030117-8-3994";"Affix Script: Vulnerability"
"172030117-8-3996";"Focus Script: Mitigation"
"172030117-8-3997";"Signature Script: Thief's Swiftness"
"172030117-8-3998";"Affix Script: Evasion"
"172030117-8-3999";"Warhorn, Amber Orange"
"172030117-8-4009";"Seeking Approval"
"172030117-8-4010";"Obscured and Erased"
"172030117-8-4020";"Annihilation Reflected"
"172030117-8-4051";"Silencer"
"172030117-8-4154";"Necrotic Fortification Acquired"
"172030117-8-4159";"Learn the Exile's Revenge Style for Legs"
"172030117-8-4160";"Learn the Militant Monk Style for Legs"
"172030117-8-4161";"Summerset Skyshard Hunter"
"172030117-8-4162";"Hew's Bane Cave Delver"
"172030117-8-4163";"The Silent Halls Conqueror"
"172030117-8-4164";"Glass Sky Champion"
"172030117-8-4165";"Clockwork City Pathfinder"
"172030117-8-4166";"Defender of Clockwork City"
"172030117-8-4216";"Glenumbra"
"172030117-8-4295";"Unfragmented"
"172030117-8-4296";"Slowed Not Stopped"
"172030117-8-4303";"Grahtwood"
"172030117-8-4305";"The Shadow"
"172030117-9-194";"Find Bura-Natoo"
"172030117-9-318";"Destroy the Storm Lord"
"172030117-9-397";"Stonefalls Skyshard 10"
"172030117-9-409";"Glenumbra Skyshard 10"
"172030117-9-471";"Dragonfish (Foul)"
"172030117-9-472";"Sawfish (Foul)"
"172030117-9-473";"Ribbon Eel (River)"
"172030117-9-474";"Sand Moray (Foul)"
"172030117-9-475";"Morid Cod (Salt)"
"172030117-9-477";"Fungusfish (Foul)"
"172030117-9-478";"Mouthbrooder (River)"
"172030117-9-479";"Eel-Goby (Foul)"
"172030117-9-480";"Modoc Sucker (Foul)"
"172030117-9-481";"Skate (Foul)"
"172030117-9-483";"Mudfish (Lake)"
"172030117-9-484";"Swamp Eel (Foul)"
"172030117-9-485";"Cusk Eel (Foul)"
"172030117-9-486";"Ghastel Bass (Foul)"
"172030117-9-487";"Brotula (Foul)"
"172030117-9-489";"Pufferfish (Foul)"
"172030117-9-490";"Cavefish (Foul)"
"172030117-9-515";"Stormhaven Skyshard 10"
"172030117-9-547";"Deshaan Skyshard 10"
"172030117-9-554";"Rivenspire Skyshard 10"
"172030117-9-556";"Alik'r Desert Skyshard 10"
"172030117-9-557";"Bangkorai Skyshard 10"
"172030117-9-579";"Broken Coast Dolmen"
"172030117-9-584";"Myrkwasa Dolmen"
"172030117-9-585";"Giant's Run Dolmen"
"172030117-9-586";"Bruma Dolmen"
"172030117-9-682";"Grahtwood Skyshard 10"
"172030117-9-683";"Greenshade Skyshard 10"
"172030117-9-684";"Malabal Tor Skyshard 10"
"172030117-9-685";"Reaper's March Skyshard 10"
"172030117-9-686";"Coldharbour Skyshard 10"
"172030117-9-687";"Shadowfen Skyshard 10"
"172030117-9-688";"Eastmarch Skyshard 10"
"172030117-9-689";"The Rift Skyshard 10"
"172030117-9-692";"Cyrodiil Skyshard 10"
"172030117-9-693";"Cyrodiil Skyshard 25"
"172030117-9-694";"Cyrodiil Skyshard 40"
"172030117-9-695";"Auridon Skyshard 10"
"172030117-9-704";"Buy a Drink in Sentinel"
"172030117-9-727";"Craglorn Skyshard 10"
"172030117-9-758";"Timely Intervention"
"172030117-9-759";"For Piety's Sake"
"172030117-9-760";"Black Dagger Supplies"
"172030117-9-761";"Timberscar Troubles"
"172030117-9-762";"Silver Scales"
"172030117-9-766";"Red Ruby Cave Explorer"
"172030117-9-779";"Strengthen"
"172030117-9-780";"Impair"
"172030117-9-781";"Shock"
"172030117-9-838";"Bile Gilt"
"172030117-9-867";"Stormhaven Pathfinder"
"172030117-9-869";"The Rift"
"172030117-9-871";"The Rift"
"172030117-9-872";"Shadowfen"
"172030117-9-873";"The Rift"
"172030117-9-916";"Croaker (River)"
"172030117-9-985";"Chiselshriek Mine"
"172030117-9-989";"Stonefalls Skyshard Hunter"
"172030117-9-1023";"Research the Impenetrable Armor Trait"
"172030117-9-1025";"Learn the Ancient Elf Racial Style"
"172030117-9-1041";"Research the Impenetrable Armor Trait"
"172030117-9-1045";"Luminous Russula"
"172030117-9-1082";"Monynen"
"172030117-9-1109";"Taebod the Gatekeeper"
"172030117-9-1144";"Learn the Dwemer Style for Maces"
"172030117-9-1160";"Imperial City Skyshard 10"
"172030117-9-1174";"Defeat Volghass"
"172030117-9-1181";"Learn the Xivkyn Style for Maces"
"172030117-9-1186";"Scabrous Grenadier (Foul)"
"172030117-9-1250";"Map of Clans"
"172030117-9-1318";"Learn the Akaviri Style for Maces"
"172030117-9-1319";"Learn the Glass Style for Maces"
"172030117-9-1320";"Wrothgar Skyshard 10"
"172030117-9-1324";"Map of Clans"
"172030117-9-1340";"Pariah Lumpfish (Foul)"
"172030117-9-1341";"Learn the Ancient Orc Style for Maces"
"172030117-9-1348";"Learn the Mercenary Style for Maces"
"172030117-9-1351";"Keuppia (Foul)"
"172030117-9-1410";"Slay the Target in the Rift with the Blade of Woe"
"172030117-9-1411";"Learn the Trinimac Style for Maces"
"172030117-9-1412";"Learn the Malacath Style for Maces"
"172030117-9-1414";"Learn the Ebonheart Pact Style for Maces"
"172030117-9-1415";"Learn the Aldmeri Dominion Style for Maces"
"172030117-9-1416";"Learn the Daggerfall Covenant Style for Maces"
"172030117-9-1417";"Learn the Outlaw Style for Maces"
"172030117-9-1422";"Learn the Abah's Watch Style for Maces"
"172030117-9-1423";"Learn the Thieves Guild Style for Maces"
"172030117-9-1424";"Learn the Assassins League Style for Maces"
"172030117-9-1431";"Ghastly Batfish (Foul)"
"172030117-9-1450";"Assassinate Daynil Uveleth"
"172030117-9-1545";"Learn the Hollowjack Style for Maces"
"172030117-9-1659";"Learn the dro-m'Athra Style for Maces"
"172030117-9-1660";"Learn the Order of the Hour Style for Maces"
"172030117-9-1661";"Learn the Dark Brotherhood Style for Maces"
"172030117-9-1662";"Learn the Minotaur Style for Maces"
"172030117-9-1676";"Learn the Skinchanger Style for Maces"
"172030117-9-1677";"Fish Boon Angler"
"172030117-9-1712";"Lleran Ancestral Tomb"
"172030117-9-1713";"Learn the Yokudan Style for Maces"
"172030117-9-1714";"Learn the Celestial Style for Maces"
"172030117-9-1715";"Learn the Draugr Style for Maces"
"172030117-9-1725";"Cyrodilic Jungle House"
"172030117-9-1726";"Quondam Indorilia"
"172030117-9-1795";"Learn the Mazzatun Style for Maces"
"172030117-9-1796";"Learn the Silken Ring Style for Maces"
"172030117-9-1797";"Learn the Ra Gada Style for Maces"
"172030117-9-1798";"Learn the Ebony Style for Maces"
"172030117-9-1812";"Cyrodilic Jungle House"
"172030117-9-1813";"Cyrodilic Jungle House"
"172030117-9-1814";"Quondam Indorilia"
"172030117-9-1815";"Quondam Indorilia"
"172030117-9-1824";"Read Lesson 10 Near Vivec City"
"172030117-9-1828";"Visit Bal Fell"
"172030117-9-1843";"Vvardenfell Skyshard 10"
"172030117-9-1845";"Summerset Skyshard 10"
"172030117-9-1882";"Oanna (Foul)"
"172030117-9-1932";"Learn the Ashlander Style for Maces"
"172030117-9-1933";"Learn the Morag Tong Style for Maces"
"172030117-9-1934";"Learn the Buoyant Armiger Style for Maces"
"172030117-9-1935";"Learn the Militant Ordinator Style for Maces"
"172030117-9-1958";"Miniaturized Dynamo"
"172030117-9-2008";"Alaxon'ald"
"172030117-9-2021";"Learn the Hlaalu Style for Maces"
"172030117-9-2022";"Learn the Redoran Style for Maces"
"172030117-9-2023";"Learn the Telvanni Style for Maces"
"172030117-9-2024";"Learn the Refabricated Style for Maces"
"172030117-9-2027";"Imperfect Blobfin (Oily)"
"172030117-9-2044";"Learn the Apostle Style for Maces"
"172030117-9-2045";"Learn the Ebonshadow Style for Maces"
"172030117-9-2097";"Learn the Dreadhorn Style for Maces"
"172030117-9-2098";"Learn the Bloodforge Style for Maces"
"172030117-9-2099";"Retrieve the Inescapable Helm"
"172030117-9-2101";"Defeat Vsskalvor"
"172030117-9-2120";"Learn the Worm Cult Style for Maces"
"172030117-9-2140";"Yaghra Blockade"
"172030117-9-2186";"Learn the Psijic Style for Maces"
"172030117-9-2187";"Learn the Sapiarch Style for Maces"
"172030117-9-2188";"Learn the Dremora Style for Maces"
"172030117-9-2189";"Learn the Scalecaller Style for Maces"
"172030117-9-2190";"Learn the Fang Lair Style for Maces"
"172030117-9-2191";"Senche Flathead (Foul)"
"172030117-9-2248";"Defeat Volghass"
"172030117-9-2285";"Learn the Pyandonean Style for Maces"
"172030117-9-2295";"Ayotlchin (Foul)"
"172030117-9-2317";"Learn the Huntsman Style for Maces"
"172030117-9-2318";"Learn the Silver Dawn Style for Maces"
"172030117-9-2319";"Learn the Welkynar Style for Maces"
"172030117-9-2320";"Shaja-Nushmeeko Tablet"
"172030117-9-2359";"Learn the Honor Guard Style for Maces"
"172030117-9-2360";"Learn the Dead-Water Style for Maces"
"172030117-9-2361";"Learn the Elder Argonian Style for Maces"
"172030117-9-2412";"Desert Sucker (River)"
"172030117-9-2461";"Northern Elsweyr Skyshard 10"
"172030117-9-2462";"Faith in Dust and Stone"
"172030117-9-2463";"Senchal Fragment"
"172030117-9-2468";"Keeping In Sync"
"172030117-9-2503";"Learn the Coldsnap Style for Maces"
"172030117-9-2504";"Learn the Meridian Style for Maces"
"172030117-9-2505";"Learn the Anequina Style for Maces"
"172030117-9-2506";"Learn the Pellitine Style for Maces"
"172030117-9-2507";"Learn the Sunspire Style for Maces"
"172030117-9-2534";"Farro's Tapestry Piece"
"172030117-9-2566";"Pellitine Horse Mackerel (Salt)"
"172030117-9-2619";"Elsweyr My Love, Page 52"
"172030117-9-2628";"Learn the Moongrave Style for Maces"
"172030117-9-2629";"Learn the Stags of Z'en Style for Maces"
"172030117-9-2630";"Learn the Dragonguard Style for Maces"
"172030117-9-2655";"Morthal Longfin (River)"
"172030117-9-2669";"Deliver Jarlsbane"
"172030117-9-2687";"Blackreach: Greymoor Caverns S"
"172030117-9-2688";"Nightstone Ritual Site"
"172030117-9-2746";"Deepest Gratitude"
"172030117-9-2747";"Learn the Icereach Coven Style for Maces"
"172030117-9-2748";"Learn the New Moon Priest Style for Maces"
"172030117-9-2749";"Learn the Pyre Watch Style for Maces"
"172030117-9-2750";"Learn the Shield of Senchal Style for Maces"
"172030117-9-2757";"Learn the Blackreach Vanguard Style for Maces"
"172030117-9-2761";"Learn the Greymoor Style for Maces"
"172030117-9-2762";"Learn the Sea Giant Style for Maces"
"172030117-9-2763";"Learn the Ancestral Nord Style for Maces"
"172030117-9-2773";"Learn the Ancestral High Elf Style for Maces"
"172030117-9-2776";"Learn the Ancestral Orc Style for Maces"
"172030117-9-2849";"Learn the Thorn Legion Style for Maces"
"172030117-9-2850";"Learn the Hazardous Alchemy Style for Maces"
"172030117-9-2861";"Leechtooth Eel (Foul)"
"172030117-9-2903";"Learn the Ancestral Akaviri Style for Maces"
"172030117-9-2904";"Learn the Ancestral Breton Style for Maces"
"172030117-9-2905";"Learn the Ancestral Reach Style for Maces"
"172030117-9-2913";"Hollows Hustler"
"172030117-9-2926";"Learn the Nighthollow Style for Maces"
"172030117-9-2938";"Learn the Arkthzand Armory Style for Maces"
"172030117-9-2959";"Learn the House Hexos Style for Maces"
"172030117-9-2981";"Ivory Darter (River)"
"172030117-9-2982";"Blackwood Skyshard 10"
"172030117-9-2984";"Learn the True-Sworn Style for Maces"
"172030117-9-2991";"Learn the Waking Flame Style for Maces"
"172030117-9-2998";"Learn the Wayward Guardian Style for Maces"
"172030117-9-2999";"Learn the Ancient Daedric Style for Maces"
"172030117-9-3000";"Learn the Black Fin Legion Style for Maces"
"172030117-9-3001";"Learn the Ivory Brigade Style for Maces"
"172030117-9-3002";"Learn the Sul-Xan Style for Maces"
"172030117-9-3004";"What is this Filth?"
"172030117-9-3094";"Learn the Crimson Oath Style for Maces"
"172030117-9-3097";"Learn the Silver Rose Style for Maces"
"172030117-9-3098";"Learn the Annihilarch's Chosen Style for Maces"
"172030117-9-3144";"Rustbelly Loach (Foul)"
"172030117-9-3220";"Learn the Fargrave  Guardian Style for Maces"
"172030117-9-3228";"Learn the Dreadsails Style for Maces"
"172030117-9-3229";"Learn the Ascendant Order Style for Maces"
"172030117-9-3249";"Once into the Depths"
"172030117-9-3258";"Learn the Syrabanic Marine Style for Maces"
"172030117-9-3259";"Learn the Steadfast Society Style for Maces"
"172030117-9-3260";"Learn the Systres Guardian Style for Maces"
"172030117-9-3269";"Marbled Goby (River)"
"172030117-9-3270";"High Isle Skyshard 10"
"172030117-9-3422";"Learn the Y'ffre's Will Style for Maces"
"172030117-9-3423";"Learn the Drowned Mariner Style for Maces"
"172030117-9-3464";"Learn the Firesong Style for Maces"
"172030117-9-3465";"Learn the House Mornard Style for Maces"
"172030117-9-3500";"Systres Skate (Foul)"
"172030117-9-3546";"Learn the Scribes of Mora Style for Maces"
"172030117-9-3547";"Learn the Blessed Inheritor Style for Maces"
"172030117-9-3565";"Astral Cycle"
"172030117-9-3617";"Salvation's Legend"
"172030117-9-3618";"Vault Guardian"
"172030117-9-3636";"Brown Hat Snail (River)"
"172030117-9-3667";"Learn the Clan Dreamcarver Style for Maces"
"172030117-9-3668";"Learn the Dead Keeper Style for Maces"
"172030117-9-3669";"Learn the Kindred's Concord Style for Maces"
"172030117-9-3672";"Necrom Skyshard 10"
"172030117-9-3781";"Augmented Areas Acquired"
"172030117-9-3782";"Regenerating Bastion Acquired"
"172030117-9-3783";"Gilded Sleight Acquired"
"172030117-9-3784";"Lasting Harm Acquired"
"172030117-9-3785";"Unrestrained Endurance Acquired"
"172030117-9-3786";"Boundless Potential Acquired"
"172030117-9-3798";"Forest Hunters"
"172030117-9-3921";"Learn the Recollection Style for Maces"
"172030117-9-3922";"Learn the Blind Path Cultist Style for Maces"
"172030117-9-3923";"Learn the Shardborn Style for Maces"
"172030117-9-3924";"Learn the West Weald Legion Style for Maces"
"172030117-9-3925";"Learn the Lucent Sentinel Style for Maces"
"172030117-9-3948";"Wildburn Blobfish (Foul)"
"172030117-9-3949";"West Weald Skyshard 10"
"172030117-9-3986";"Trample"
"172030117-9-3988";"Trample"
"172030117-9-3996";"Focus Script: Multi-Target"
"172030117-9-3997";"Signature Script: Wayfarer's Mastery"
"172030117-9-3998";"Affix Script: Expedition"
"172030117-9-3999";"Grand Healing, Lilac Purple"
"172030117-9-4010";"Maelstrom's Lockpick"
"172030117-9-4020";"Light Mastery"
"172030117-9-4051";"Champion of Vivec"
"172030117-9-4154";"Necrotic Support Acquired"
"172030117-9-4159";"Learn the Exile's Revenge Style for Maces"
"172030117-9-4160";"Learn the Militant Monk Style for Maces"
"172030117-9-4161";"Murkmire Skyshard Hunter"
"172030117-9-4162";"Gold Coast Cave Delver"
"172030117-9-4163";"Zenithar's Abbey Conqueror"
"172030117-9-4165";"Summerset Pathfinder"
"172030117-9-4166";"Defender of Summerset"
"172030117-9-4216";"Stormhaven"
"172030117-9-4296";"Tactical Recklessness"
"172030117-9-4303";"Greenshade"
"172030117-9-4305";"The Steed"
"172030117-10-194";"Find Tethis"
"172030117-10-318";"Destroy the Xivilai Slavemasters"
"172030117-10-397";"Stonefalls Skyshard 11"
"172030117-10-409";"Glenumbra Skyshard 11"
"172030117-10-471";"Tuna (Salt)"
"172030117-10-472";"Stormhaven Flounder (Salt)"
"172030117-10-473";"Hake (Salt)"
