"Location";"Source"
"7949764-0-73653";"Go to Lady Arabelle's Camp"
"7949764-0-73656";"Defend Memorial Hall"
"7949764-0-73657";"Defeat the Ascendant Magus"
"7949764-0-73658";"Find the Hidden Medallion"
"7949764-0-73659";"Use the Shell"
"7949764-0-73661";"Sprinkle the Reagents"
"7949764-0-73662";"Find the Gilded Lute"
"7949764-0-73663";"Go to the Knight Commander's Office"
"7949764-0-73664";"Leave the Catacombs"
"7949764-0-73668";"Talk to the Prisoner"
"7949764-0-73669";"Talk to Aurelia"
"7949764-0-73670";"Leave Deepwood Vale"
"7949764-0-73672";"Exit <<1>>"
"7949764-0-73674";"Meet Isobel at the Castle Library"
"7949764-0-73676";"Find Isobel's Path"
"7949764-0-73677";"Find the Ruin"
"7949764-0-73678";"Go to the Knight Commander's Office"
"7949764-0-73679";"Talk to Dame Isobel Veloise"
"7949764-0-73680";"Sprinkle the Reagents"
"7949764-0-73682";"Talk to Captain Kaleen"
"7949764-0-73684";"Talk to Guild Magister Valessea"
"7949764-0-73685";"Rob Jailer Zalzay's Footlocker"
"7949764-0-73690";"Sprinkle the Reagents"
"7949764-0-73691";"Sprinkle the Reagents"
"7949764-0-73692";"Clear the All Flags West Dock"
"7949764-0-73693";"Ask Dock Workers about Kiv Lindres"
"7949764-0-73698";"Distract the Trusty"
"7949764-0-73699";"Talk to Seeks"
"7949764-0-73701";"Distract the Trusty"
"7949764-0-73702";"Distract the Trusty"
"7949764-0-73703";"Talk to Steadfast Manor Residents"
"7949764-0-73704";"Talk to Erebil Vules"
"7949764-0-73705";"Talk to Milagi"
"7949764-0-73706";"Search for Kiv Lindres in Wayrest"
"7949764-0-73707";"Place the Fighters Guild Medallion on the Table"
"7949764-0-73710";"Search the Camp"
"7949764-0-73712";"Disrupt a Volcanic Vent"
"7949764-0-73713";"Disrupt the Volcanic Vent"
"7949764-0-73714";"Disrupt the Volcanic Vent"
"7949764-0-73715";"Disrupt the Volcanic Vent"
"7949764-0-73716";"Disrupt the Volcanic Vent"
"7949764-0-73717";"Disrupt the Volcanic Vent"
"7949764-0-73718";"Disrupt the Volcanic Vent"
"7949764-0-73730";"Disrupt the Volcanic Vent"
"7949764-0-73734";"Talk to Mender Teliel"
"7949764-0-73736";"Go to the Crossroads Inn in Belkarth"
"7949764-0-73737";"Talk to Goldleaf"
"7949764-0-73738";"Search Brokerock Mine"
"7949764-0-73744";"Confront Kiv Lindres Beneath the Tavern"
"7949764-0-73745";"Choose a Punishment for Kiv"
"7949764-0-73746";"Logged off"
"7949764-0-73748";"Gather Druid's Bane Mushroom"
"7949764-0-73749";"Gather Systres Passion Flower"
"7949764-0-73750";"Gather Drink Ingredients"
"7949764-0-73751";"Destroy Supplies"
"7949764-0-73753";"Destroy Supplies"
"7949764-0-73754";"Find West Key"
"7949764-0-73755";"Place Items on Correct Plinths"
"7949764-0-73758";"Escape Amenos"
"7949764-0-73759";"Return to Mandrake Manor"
"7949764-0-73760";"Place Items on Correct Plinths"
"7949764-0-73761";"Place Items on Correct Plinths"
"7949764-0-73763";"Talk to <<1>>"
"7949764-0-73764";"Assist Sentry Yvelle"
"7949764-0-73766";"Find Armin Demalle inside Steadfast Manor"
"7949764-0-73767";"Examine the Smuggler's Mark"
"7949764-0-73768";"Search for Quartermaster Oblan"
"7949764-0-73769";"Search for a Smuggler's Mark"
"7949764-0-73770";"Search for a Smuggler's Mark"
"7949764-0-73771";"Destroy Supplies"
"7949764-0-73772";"Destroy Supplies"
"7949764-0-73776";"Talk to Druid Farel"
"7949764-0-73780";"Kill Serpent Caller Vinsha"
"7949764-0-73781";"Pick the Lock to the Dispensary"
"7949764-0-73782";"Talk to Armin Demalle"
"7949764-0-73785";"Talk to Druid Farel"
"7949764-0-73790";"Group with Other Players to Fight the Horror"
"7949764-0-73791";"Search the Head Jailer's Office"
"7949764-0-73792";"Find Brahgas and Sorinne"
"7949764-0-73793";"Retrieve Serpent Eggs"
"7949764-0-73794";"Retrieve Serpent Eggs"
"7949764-0-73795";"Retrieve Serpent Eggs"
"7949764-0-73796";"Retrieve Serpent Eggs"
"7949764-0-73797";"Talk to Sorinne"
"7949764-0-73800";"Find the Daybreak Gem"
"7949764-0-73801";"Find the Daybreak Gem"
"7949764-0-73802";"Find the Daybreak Gem"
"7949764-0-73803";"Search the Dispensary"
"7949764-0-73806";"Talk to Marcelle Dantaine"
"7949764-0-73808";"Find a Way Out"
"7949764-0-73816";"Investigate Vents"
"7949764-0-73817";"Go to the Largest Volcanic Vent"
"7949764-0-73819";"Exit the Chamber"
"7949764-0-73824";"Find the Hadolid Entryway"
"7949764-0-73825";"Look for Prisoners"
"7949764-0-73826";"Look for Prisoners"
"7949764-0-73827";"Look for Prisoners"
"7949764-0-73828";"Talk to <<1>>"
"7949764-0-73830";"Take the Hammer and Chisel"
"7949764-0-73831";"Kill the Ascendant Order Fanatics"
"7949764-0-73832";"Free the Prisoners"
"7949764-0-73834";"Talk to Cienne Boulat"
"7949764-0-73835";"Leave the Dispensary"
"7949764-0-73842";"Kill the Hadolid Matron"
"7949764-0-73843";"Gather Brine Glands"
"7949764-0-73844";"Talk to Bethes Romavel"
"7949764-0-73845";"Gather Brine Gland"
"7949764-0-73846";"Talk to Adwig Racicot"
"7949764-0-73849";"Talk to Druid Jend"
"7949764-0-73850";"Talk to Druid Jend"
"7949764-0-73851";"Talk to Druid Jend"
"7949764-0-73852";"Talk to Druid Jend"
"7949764-0-73853";"Talk to Druid Jend"
"7949764-0-73854";"Talk to Druid Jend"
"7949764-0-73855";"Release Attuned Torchbug"
"7949764-0-73856";"Leave Bestow Subzone"
"7949764-0-73857";"Investigate Vent"
"7949764-0-73858";"Investigate Vent"
"7949764-0-73859";"Investigate Vent"
"7949764-0-73860";"Meet Druid Jend"
"7949764-0-73861";"Take the Discarded Gloves"
"7949764-0-73862";"Search for Mender Roslenn"
"7949764-0-73863";"Search for Mender Roslenn"
"7949764-0-73864";"Examine Master Healer Viralaine's Notes"
"7949764-0-73865";"Talk to Master Healer Viralaine"
"7949764-0-73866";"Talk to Master Razhamad"
"7949764-0-73867";"Talk to <<1>>"
"7949764-0-73868";"Find Valentyn in the Prison Stockade"
"7949764-0-73869";"Go to Castle Navire"
"7949764-0-73870";"Enter the Commander's Chambers at Castle Navire"
"7949764-0-73871";"Go to the Outside of the Tribute Gaming Hall"
"7949764-0-73872";"Free the Prisoners"
"7949764-0-73873";"Rum 2 See NB"
"7949764-0-73874";"Go to Daggerfall to Begin the Tournament"
"7949764-0-73875";"Free the Prisoners"
"7949764-0-73878";"Look for Nilsmon on the Gonfalon Docks"
"7949764-0-73879";"Talk to Cienne"
"7949764-0-73880";"Free the Prisoners"
"7949764-0-73881";"Talk to Raenobi"
"7949764-0-73882";"Talk to Brahgas"
"7949764-0-73883";"Search for Sorinne"
"7949764-0-73884";"Find Sorinne"
"7949764-0-73885";"Talk to Sorinne"
"7949764-0-73888";"Find Aurelia Jourvel"
"7949764-0-73889";"Untie Aurelia"
"7949764-0-73890";"Talk to Bethes Romavel"
"7949764-0-73891";"Burn the Alliance Uniforms"
"7949764-0-73892";"Meet with Brahgas"
"7949764-0-73893";"Talk to Raenobi, the Elden Root Chapter leader"
"7949764-0-73894";"Go to the Skywatch Market to Begin the Tournament"
"7949764-0-73897";"Talk to Sorinne"
"7949764-0-73899";"Return to the Gonfalon Gaming Hall"
"7949764-0-73900";"Talk to Master Razhamad"
"7949764-0-73901";"Talk to <<1>>"
"7949764-0-73902";"Burn the Alliance Uniforms"
"7949764-0-73903";"Burn the Alliance Uniforms"
"7949764-0-73904";"Burn the Alliance Uniforms"
"7949764-0-73905";"Talk to <<1>>"
"7949764-0-73906";"Gather Brine Gland"
"7949764-0-73911";"Find Ember in the Tower"
"7949764-0-73913";"Talk to Tarrinore"
"7949764-0-73914";"Find Tarrinore"
"7949764-0-73915";"Gather Brine Gland"
"7949764-0-73916";"Find Tarrinore"
"7949764-0-73918";"Enter the Statuary Hall"
"7949764-0-73919";"Enter the Tower Gardens"
"7949764-0-73921";"Enter the Prison Warrens"
"7949764-0-73922";"Reach the Blacksmith Shop"
"7949764-0-73923";"Enter the Blacksmith Shop"
"7949764-0-73924";"Put on Trusty Outfit"
"7949764-0-73925";"Got to Knight's Wing"
"7949764-0-73926";"Board the Ship"
"7949764-0-73929";"Talk to <<1>>"
"7949764-0-73930";"Gather Druidic Ritual Components"
"7949764-0-73931";"Gather Druidic Ritual Components"
"7949764-0-73932";"Gather Druidic Ritual Components"
"7949764-0-73933";"Talk to <<1>>"
"7949764-0-73934";"Talk to Guild Magister Valessea"
"7949764-0-73935";"Disrupt the Volcanic Vent"
"7949764-0-73936";"Disrupt the Volcanic Vent"
"7949764-0-73937";"Disrupt the Volcanic Vent"
"7949764-0-73938";"Disrupt the Volcanic Vent"
"7949764-0-73939";"Disrupt the Volcanic Vent"
"7949764-0-73940";"Disrupt the Volcanic Vent"
"7949764-0-73941";"Disrupt the Volcanic Vent"
"7949764-0-73942";"Disrupt a Volcanic Vent"
"7949764-0-73945";"Find Adwig's Pack"
"7949764-0-73946";"At the Magic Barrier"
"7949764-0-73948";"Meet Isobel in the Chapel"
"7949764-0-73950";"Unearth an Antiquity or Treasure Chest"
"7949764-0-73951";"Trade with Guild Traders"
"7949764-0-73953";"Kill Boss"
"7949764-0-73954";"Kill the Bloodknight"
"7949764-0-73955";"Gather Druidic Ritual Components"
"7949764-0-73957";"Find Another Trusty Outfit"
"7949764-0-73958";"Rig the Slithermist with Kindlepitch"
"7949764-0-73959";"Rig the Slithermist with Kindlepitch"
"7949764-0-73960";"Rig the Slithermist with Kindlepitch"
"7949764-0-73961";"Find Key to Unlock the Prowler"
"7949764-0-73962";"Escape the Slithermist"
"7949764-0-73965";"Locate the Prowler"
"7949764-0-73966";"Locate the Prowler"
"7949764-0-73967";"Logged Off"
"7949764-0-73968";"Investigate the Village"
"7949764-0-73971";"Enter the Vault"
"7949764-0-73987";"Talk to Villagers"
"7949764-0-73989";"Talk to Druid Audrine"
"7949764-0-73990";"Read About the Instrument of Justice"
"7949764-0-73991";"Read About the Construction of Monument Islet"
"7949764-0-73992";"Search the Coral Cliffs"
"7949764-0-73994";"Search the Green Serpent Camp"
"7949764-0-73996";"Talk to High King Emeric"
"7949764-0-73997";"Exit the Cave and Find Queen Ayrenn"
"7949764-0-73998";"Find Brahgas and Sorinne"
"7949764-0-73999";"Talk to Sorinne"
"7949764-0-74000";"Talk to Brahgas"
"7949764-0-74001";"Go to the Gonfalon Bay Gaming Hall"
"7949764-0-74002";"Meet Jakarn at Sareloth Grotto"
"7949764-0-74004";"Go to Port Sargo"
"7949764-0-74005";"Return to Stonelore Grove's Village"
"7949764-0-74006";"Search the Graveyard"
"7949764-0-74007";"Find Tobin's Tools"
"7949764-0-74008";"Place the Captain's Name"
"7949764-0-74009";"Talk to Lady Clarisse Laurent"
"7949764-0-74010";"Talk to Stibbons"
"7949764-0-74011";"Search for Oblan"
"7949764-0-74012";"Talk to Captain Tsuzo"
"7949764-0-74016";"Talk to Teliv, Morrowind Champion"
"7949764-0-74017";"Go to Davon's Watch to Begin the Tournament"
"7949764-0-74026";"jakarn 1"
"7949764-0-74027";"jakarn 2"
"7949764-0-74032";"Found Location"
"7949764-0-74034";"Talk to <<1>>"
"7949764-0-74035";"Talk to <<1>> in Gonfalon Bay"
"7949764-0-74036";"Find Duchess Elea Dufort"
"7949764-0-74037";"Find Duchess Elea Dufort"
"7949764-0-74038";"Return to Mandrake Manor"
"7949764-0-74043";"Talk to Sir Nathain Galien"
"7949764-0-74044";"Pick Up Sir Nathain's Skull"
"7949764-0-74046";"Read the Tribute Opponent Listing"
"7949764-0-74048";"Talk to Sorinne"
"7949764-0-74049";"Return to the Gonfalon Bay Gaming Hall"
"7949764-0-74050";"Talk to Master Razhamad"
"7949764-0-74052";"Talk to Sorinne"
"7949764-0-74054";"Talk to Brahgas"
"7949764-0-74055";"Return to the Gonfalon Bay Gaming Hall"
"7949764-0-74057";"Go to Stormhold to Meet your Next Opponent"
"7949764-0-74064";"Distract Varvisi Uleni"
"7949764-0-74071";"Place Sir Nathain on His Tombstone"
"7949764-0-74072";"Place Items into Open Grave"
"7949764-0-74073";"Bury the Ritual Items"
"7949764-0-74074";"Use the Dispelling Powder"
"7949764-0-74075";"Use the Dispelling Powder"
"7949764-0-74076";"Talk to Valessea"
"7949764-0-74077";"Talk to Valessea"
"7949764-0-74079";"Kill the Eldertide Theurges"
"7949764-0-74080";"Destroy the Sable Knight"
"7949764-0-74081";"Talk to Ember"
"7949764-0-74084";"Search the Landing Site"
"7949764-0-74085";"Search the Landing Site"
"7949764-0-74086";"Search the Landing Site"
"7949764-0-74087";"Search for Anton"
"7949764-0-74088";"Talk to Master Razhamad"
"7949764-0-74092";"Enter Garick's Rest"
"7949764-0-74098";"Gold exchanged at Guild Traders"
"7949764-0-74100";"Outside Pulk"
"7949764-0-74101";"Free Jhaka"
"7949764-0-74102";"Gather Island Fleshflies"
"7949764-0-74103";"Find the Talking Skull"
"7949764-0-74105";"Talk to <<1>>"
"7949764-0-74106";"Find Captain Kaleen"
"7949764-0-74107";"Talk to Captain Kaleen"
"7949764-0-74108";"Use the Map"
"7949764-0-74109";"Talk to Ember"
"7949764-0-74110";"Talk to Ember"
"7949764-0-74111";"Wait for Ember to Make the Tonic"
"7949764-0-74112";"Pick Up the Sour Algae Tonic"
"7949764-0-74113";"Enter Whalefall"
"7949764-0-74114";"Harvest Algae Bloom"
"7949764-0-74115";"Harvest Algae Bloom"
"7949764-0-74116";"Return to <<1>>"
"7949764-0-74117";"Cut the Mooring Lines"
"7949764-0-74118";"Line 1"
"7949764-0-74119";"Line 2"
"7949764-0-74120";"Line 3"
"7949764-0-74121";"Give the Sour Algae Tonic to Guruz"
"7949764-0-74122";"Talk to Guruz"
"7949764-0-74123";"Wait for Guruz to Drink"
"7949764-0-74124";"Talk to Ember"
"7949764-0-74125";"Use the Medallion to Enter Memorial Hall"
"7949764-0-74127";"Talk to High King Emeric"
"7949764-0-74128";"Talk to Queen Ayrenn"
"7949764-0-74129";"Leave"
"7949764-0-74130";"Talk to Prince Irnskar"
"7949764-0-74132";"Logged Out"
"7949764-0-74133";"Player Died"
"7949764-0-74134";"Find Azamel"
"7949764-0-74135";"Search for Evidence"
"7949764-0-74136";"Search for Evidence"
"7949764-0-74137";"Search for Evidence"
"7949764-0-74138";"Talk to High King Emeric"
"7949764-0-74139";"Find the Emerald Eye Camp"
"7949764-0-74140";"Find the Missing Caravan"
"7949764-0-74141";"Tomb of the Emerald Eye"
"7949764-0-74142";"Talk to <<1>>"
"7949764-0-74143";"Talk to <<1>>"
"7949764-0-74144";"Talk to <<1>>"
"7949764-0-74145";"Talk to <<1>>"
"7949764-0-74146";"Talk to Master Razhamad in Gonfalon Bay"
"7949764-0-74147";"Talk to Chapter Teammates"
"7949764-0-74148";"Talk to Chapter Teammates"
"7949764-0-74149";"Search for Kiv Lindres in Belkarth"
"7949764-0-74150";"At Crossroads Inn"
"7949764-0-74151";"Talk to Overseer Barthel"
"7949764-0-74153";"Talk to Julles Laurdon"
"7949764-0-74154";"Talk to Galedra"
"7949764-0-74155";"Go to Isobel's Home in Gonfalon Bay"
"7949764-0-74156";"Talk to Isobel"
"7949764-0-74157";"Isobel Comment"
"7949764-0-74158";"Meet Isobel's Parents"
"7949764-0-74161";"Return to Brokerock Mine Camp"
"7949764-0-74162";"Use the Censer"
"7949764-0-74164";"Talk to Master Razhamad in Gonfalon Bay"
"7949764-0-74170";"Kill Glemyos Wildhorn"
"7949764-0-74171";"Gather Dark Geodes"
"7949764-0-74172";"Go to Obsidian Scar"
"7949764-0-74173";"Go to the Library Reading Room"
"7949764-0-74174";"Isobel Comment"
"7949764-0-74176";"Talk to Master Razhamad in Gonfalon Bay"
"7949764-0-74177";"Talk to a Shipping Clerk"
"7949764-0-74178";"Lava Vent"
"7949764-0-74182";"Visit the Couple at the Ancient Anchor Inn"
"7949764-0-74187";"Return to Kishka for a Tribute Cardsharp's Purse"
"7949764-0-74190";"Return to Kishka for a Tribute Cardsharp's Purse"
"7949764-0-74196";"Return to Kishka for a Tribute Victor's Purse"
"7949764-0-74199";"Return to Kishka for a Tribute Victor's Purse"
"7949764-0-74202";"Return to Kishka for a Tribute Victor's Purse"
"7949764-0-74204";"Talk to Isobel"
"7949764-0-74209";"Search the Nearby Cave"
"7949764-0-74210";"Search the Coral Cliffs"
"7949764-0-74211";"Meet Allies at the Coin Fort"
"7949764-0-74212";"Take Restored Map"
"7949764-0-74213";"Wait for <<1>>"
"7949764-0-74214";"Talk to Aurelia"
"7949764-0-74215";"Take the <<1>>"
"7949764-0-74216";"Gather Brine Gland"
"7949764-0-74218";"Find the Emerald Eye's Tomb"
"7949764-0-74221";"Return to Marunji for a Tribute Victor's Purse"
"7949764-0-74224";"Return to Marunji for a Tribute Patron's Purse"
"7949764-0-74226";"Use the Activity Finder to Challenge Other Players"
"7949764-0-74227";"Use the Activity Finder to Challenge Other Players"
"7949764-0-74228";"Escort in Pulk"
"7949764-0-74229";"Escort in Pulk"
"7949764-0-74249";"Win the Tribute Tournament Match in Daggerfall"
"7949764-0-74250";"Win the Tribute Tournament Match in Shornhelm"
"7949764-0-74251";"Defeat Chief Novice Varnauld Broch in Wayrest"
"7949764-0-74252";"Talk to Captain Jimila"
"7949764-0-74253";"View the Challenge Board to View Opponents"
"7949764-0-74254";"View the Challenge Board to View Opponents"
"7949764-0-74255";"View the Challenge Board to View Opponents"
"7949764-0-74256";"View the Challenge Board to View Opponents"
"7949764-0-74257";"Find Anton"
"7949764-0-74258";"Find Anton's Trail"
"7949764-0-74259";"Find Anton's Trail"
"7949764-0-74260";"Find Anton's Trail"
"7949764-0-74261";"Find Anton's Trail"
"7949764-0-74262";"Gather Evidence"
"7949764-0-74263";"Gather Evidence"
"7949764-0-74265";"Perform Ritual"
"7949764-0-74266";"Perform Ritual"
"7949764-0-74267";"Perform Ritual"
"7949764-0-74269";"Enter the Statuary Hall"
"7949764-0-74270";"Find the Entrance to the Prison Warrens"
"7949764-0-74271";"Reach the Prison Warrens"
"7949764-0-74272";"Sigil Trap Warning"
"7949764-0-74274";"Enter the Blacksmith"
"7949764-0-74278";"Win the Tribute Tournament Match in Davon's Watch"
"7949764-0-74279";"Win the Tribute Tournament Match in Stormhold"
"7949764-0-74280";"Challenge Brahgas to a Tribute Match"
"7949764-0-74281";"Challenge Teliv Fels in Mournhold"
"7949764-0-74284";"Return to Kishka for a Tribute Cardsharp's Purse"
"7949764-0-74286";"Go to Mournhold For the Final Tribute Match"
"7949764-0-74287";"Talk to Master Razhamad Before the Match"
"7949764-0-74288";"Talk to Brahgas"
"7949764-0-74289";"Talk to Sorinne"
"7949764-0-74290";"Travel to All Flags Islet"
"7949764-0-74291";"Talk to Lady Arabelle"
"7949764-0-74294";"Kill Bloodmagus Cassel"
"7949764-0-74295";"Turn Around"
"7949764-0-74296";"Destroy the Phylactery"
"7949764-0-74297";"Talk to <<1>>"
"7949764-0-74298";"Talk to Louna"
"7949764-0-74299";"Find Anton's Trail"
"7949764-0-74300";"Talk to Ember"
"7949764-0-74301";"Search the Local Camps"
"7949764-0-74304";"Mini Event"
"7949764-0-74305";"Find the Upper Sanctum"
"7949764-0-74306";"Talk to Sir Rayan"
"7949764-0-74307";"Dame Has Hat"
"7949764-0-74308";"Leave High King Svargrim's Chamber"
"7949764-0-74311";"Hat on Ground"
"7949764-0-74312";"Hat in Inventory"
"7949764-0-74315";"Read Book"
"7949764-0-74316";"Read Notes"
"7949764-0-74327";"Read Book"
"7949764-0-74328";"Read Book"
"7949764-0-74329";"Look for Prisoners"
"7949764-0-74331";"Talk to Isobel"
"7949764-0-74333";"Navigator Darak Hlaren Travels to Seyda Neen"
"7949764-0-74334";"Navigator Darak Hlaren Travels to Seyda Neen"
"7949764-0-74336";"Take the Hammer and Chisel"
"7949764-0-74337";"Review Gray Host Ritual Sites"
"7949764-0-74340";"View the Challenge Board to View Opponents"
"7949764-0-74341";"Go to the Skywatch Market to Begin the Tournament"
"7949764-0-74343";"Seathorn"
"7949764-0-74344";"Seathorn"
"7949764-0-74345";"Seathorn"
"7949764-0-74346";"Chefs have the Baked Apple Recipe"
"7949764-0-74347";"Disrupt a Gray Host Ritual"
"7949764-0-74348";"Confinement Ward"
"7949764-0-74349";"Confinement Ward"
"7949764-0-74350";"Confinement Ward"
"7949764-0-74351";"Talk to Mel Adrys"
"7949764-0-74352";"Free Cynric Ginise"
"7949764-0-74357";"Talk to Jhaka"
"7949764-0-74360";"Follow Archdruid Devyric"
"7949764-0-74361";"Save Druid Laurel"
"7949764-0-74362";"Follow Archdruid Devyric"
"7949764-0-74363";"Defeat the Corruption of Stone"
"7949764-0-74364";"Defeat the Corruption of Root"
"7949764-0-74365";"Talk to Druid Laurel"
"7949764-0-74366";"Defeat Archdruid Devyric"
"7949764-0-74367";"Complete Earthen Root Enclave"
"7949764-0-74371";"Enter Earthen Root Enclave in Veteran Mode"
"7949764-0-74372";"Plant the Undaunted Banner and kill Devyric"
"7949764-0-74373";"Hardmode Challenge Available Only in Veteran Mode"
"7949764-0-74374";"Slay a Delve or Public Dungeon Boss"
"7949764-0-74375";"Slay a Delve or Public Dungeon Boss"
"7949764-0-74376";"Enter the Dwarven Hatch"
"7949764-0-74377";"Explore the <<1>>"
"7949764-0-74378";"Explore the Uncharted Island"
"7949764-0-74379";"Kill the Euphotic Gatekeeper"
"7949764-0-74380";"Kill <<1>>"
"7949764-0-74381";"Talk to <<1>>"
"7949764-0-74382";"Kill <<1>>"
"7949764-0-74383";"Complete Graven Deep"
"7949764-0-74387";"Enter Graven Deep in Veteran Mode"
"7949764-0-74388";"Plant the Undaunted Banner and kill <<1>>"
"7949764-0-74389";"Hardmode Challenge Available Only in Veteran Mode"
"7949764-0-74390";"In Western Skyrim or The Reach"
"7949764-0-74391";"Slay a Final Boss in a Delve or Public Dungeon"
"7949764-0-74392";"Talk to Mel Adrys"
"7949764-0-74393";"Defeat the Mad Duke"
"7949764-0-74394";"Enter Ship"
"7949764-0-74395";"Talk to Silverslip"
"7949764-0-74396";"Left Refuge"
"7949764-0-74398";"Return to Mel Adrys"
"7949764-0-74399";"Left Camp Area"
"7949764-0-74400";"Kill Vetitia"
"7949764-0-74404";"Fight Kiv Lindres"
"7949764-0-74405";"Pirate Crew"
"7949764-0-74406";"Collect Stormfist Weapons"
"7949764-0-74407";"Collect Stormfist Weapons"
"7949764-0-74408";"Collect Stormfist Weapons"
"7949764-0-74409";"Search Area"
"7949764-0-74410";"Restore the Cow"
"7949764-0-74411";"Restore the Cow"
"7949764-0-74412";"Disrupt a Harrowstorm"
"7949764-0-74413";"Talk to Mel Adrys"
"7949764-0-74414";"Reach the Lair of the Pale Worm"
"7949764-0-74417";"Enter the Dais of Rootspeak"
"7949764-0-74418";"Find the West Key"
"7949764-0-74419";"Find the West Key"
"7949764-0-74420";"Find Duchess Elea Dufort"
"7949764-0-74422";"Survey High Isle and Amenos"
"7949764-0-74424";"Sample the Local Cuisine"
"7949764-0-74425";"Visit Fishing Holes"
"7949764-0-74426";"Visit Scenic Viewpoints"
"7949764-0-74432";"Fishing Hole"
"7949764-0-74433";"Fishing Hole"
"7949764-0-74434";"Scenic Viewpoint"
"7949764-0-74436";"Scenic Viewpoint"
"7949764-0-74437";"jakarn 3"
"7949764-0-74438";"Gain Entry to the Dispensary"
"7949764-0-74440";"Talk to Master Healer Viralaine"
"7949764-0-74448";"Meet Ember at the Livestock Shed"
"7949764-0-74449";"Fishing Hole"
"7949764-0-74450";"Sample the Local Cuisine"
"7949764-0-74451";"Sample the Local Cuisine"
"7949764-0-74452";"Sample the Local Cuisine"
"7949764-0-74453";"Fishing Hole"
"7949764-0-74457";"Follow Prince Irnskar"
"7949764-0-74459";"Monkey Spell Wears Off"
"7949764-0-74461";"Find Another Prisoner Disguise"
"7949764-0-74463";"Search for the Guild Delegates"
"7949764-0-74464";"Search for the Guild Delegates"
"7949764-0-74467";"Scenic Viewpoint"
"7949764-0-74468";"Destroy the Guardian"
"7949764-0-74469";"Destroy the Guardian"
"7949764-0-74470";"Restore the Sheep"
"7949764-0-74471";"Restore the Cows"
"7949764-0-74472";"Scenic Viewpoint"
"7949764-0-74476";"Talk to <<1>>"
"7949764-0-74477";"Find Adwig's Pack"
"7949764-0-74478";"Board the Slithermist"
"7949764-0-74507";"Talk to Philien Visour"
"7949764-0-74517";"Return to Stonelore Grove's Village"
"7949764-0-74518";"Return to Stonelore Grove's Village"
"7949764-0-74520";"Logged Out"
"7949764-0-74521";"Player Died"
"7949764-0-74524";"Find Ember at Tor Draioch"
"7949764-0-74526";"Found Huldressa"
"7949764-0-74527";"Huldressa on Bridge"
"7949764-0-74528";"Win a Glenumbra Tribute Match"
"7949764-0-74529";"Win an Auridon Tribute Match"
"7949764-0-74530";"Win a Stonefalls Tribute Match"
"7949764-0-74531";"Win a Rivenspire Match for a Greater Reward"
"7949764-0-74535";"Win a Greenshade Match for a Greater Reward"
"7949764-0-74536";"Win a Shadowfen Tribute Match for a Greater Reward"
"7949764-0-74537";"Win a Stormhaven Match for a Greater Reward"
"7949764-0-74538";"Win an Eastmarch Match for a Greater Reward"
"7949764-0-74539";"Win a Grahtwood Tribute Match for a Greater Reward"
"7949764-0-74540";"Defeat a Player in a Tribute Match"
"7949764-0-74541";"Defeat Another Player For a Greater Reward"
"7949764-0-74542";"Defeat Another Player For a Greater Reward"
"7949764-0-74543";"Defeat a Player in a Tribute Match"
"7949764-0-74544";"Defeat Another Player For a Greater Reward"
"7949764-0-74545";"Defeat Another Player For a Greater Reward"
"7949764-0-74547";"Win a Northern Elsweyr Tribute Match"
"7949764-0-74548";"Win a Summerset Tribute Match for a Greater Reward"
"7949764-0-74549";"Win a W. Skyrim Tribute Match for a Greater Reward"
"7949764-0-74550";"Win a High Isle Tribute Match for a Greater Reward"
"7949764-0-74551";"Win an Amenos Tribute Match for a Greater Reward"
"7949764-0-74552";"Win a Blackwood Tribute Match for a Greater Reward"
"7949764-0-74553";"Win a The Rift Tribute Match"
"7949764-0-74554";"Win an Alik'r Tribute Match for a Greater Reward"
"7949764-0-74555";"Win a Vvardenfell Tribute Match"
"7949764-0-74558";"Find Apples"
"7949764-0-74559";"Follow Amminus Varo"
"7949764-0-74560";"Follow Amminus Varo"
"7949764-0-74561";"Burn the Offering"
"7949764-0-74562";"Burn the Offering"
"7949764-0-74565";"Lead Oblan to the Cove Overlook"
"7949764-0-74566";"Escape the Cove"
"7949764-0-74567";"Find the Passage Key"
"7949764-0-74578";"At the Magic Barrier"
"7949764-0-74580";"Win a Tribute Match in Glenumbra"
"7949764-0-74581";"Win a Tribute Match in Auridon"
"7949764-0-74582";"Win a Tribute Match in Stonefalls"
"7949764-0-74583";"Win a Tribute Match in Rivenspire"
"7949764-0-74584";"Win a Tribute Match in Greenshade"
"7949764-0-74585";"Win a Tribute Match in Shadowfen"
"7949764-0-74586";"Win a Tribute Match in Stormhaven"
"7949764-0-74587";"Win a Tribute Match in Eastmarch"
"7949764-0-74588";"Win a Tribute Match in Grahtwood"
"7949764-0-74589";"Win a Tribute Match in Vvardenfell"
"7949764-0-74590";"Win a Tribute Match in The Rift"
"7949764-0-74591";"Win a Tribute Match in Northern Elsweyr"
"7949764-0-74592";"Win a Tribute Match in Summerset"
"7949764-0-74593";"Win a Tribute Match in Alik'r"
"7949764-0-74594";"Win a Tribute Match in Western Skyrim"
"7949764-0-74595";"Win a Tribute Match on High Isle"
"7949764-0-74596";"Win a Tribute Match in Amenos Station"
"7949764-0-74597";"Win a Tribute Match in Blackwood"
"7949764-0-74598";"Win the Tribute Tournament Match in Davon's Watch"
